target_id,length,eff_length,est_counts,tpm
PRQ30887,2848,2571.7,26.0,29.5877
PRQ31588,896,621.088,53.0,249.736
PRQ32835,1188,911.701,5.0,16.05
PRQ32623,1877,1600.7,91.0,166.376
PRQ35700,3127,2850.7,49.0,50.304
PRQ34285,3463,3186.7,2.0,1.83674
PRQ31243,2056,1779.7,5.0,8.22207
PRQ33440,2284,2007.7,10.0,14.5767
PRQ32866,7060,6783.7,40.0,17.2565
PRQ32522,4083,3806.7,7.0,5.38155
PRQ35470,902,626.963,2.0,9.33569
PRQ35205,680,408.049,1.0,7.17209
PRQ31086,2942,2665.7,2.0,2.19572
PRQ30252,321,78.83,2.86961,106.534
PRQ35011,3505,3228.7,36.0,32.6312
PRQ35007,1262,985.701,7.0,20.7831
PRQ33629,3267,2990.7,126.0,123.298
PRQ32678,7083,6806.7,6.0,2.57972
PRQ35554,1443,1166.7,1.0,2.50841
PRQ31410,1340,1063.7,7.0,19.2591
PRQ34795,3609,3332.7,28.0,24.5878
PRQ32519,737,464.307,1.0,6.30308
PRQ29536,1755,1478.7,14.0,27.7081
PRQ29016,2836,2559.7,174.0,198.938
PRQ29708,695,422.84,1.0,6.92121
PRQ31691,2295,2018.7,10.0,14.4973
PRQ30325,1658,1381.7,3.0,6.35427
PRQ31657,2271,1994.7,99.0,145.25
PRQ29314,2814,2537.7,2.0,2.30647
PRQ31611,1462,1185.7,2.0,4.93643
PRQ33358,1255,978.701,17.0,50.8344
PRQ30594,1671,1394.7,3.0,6.29504
PRQ28313,1261,984.701,32.0,95.1051
PRQ29964,2692,2415.7,16.0,19.3836
PRQ30006,849,574.987,9.0,45.8082
PRQ32741,2703,2426.7,9.0,10.8539
PRQ33925,1350,1073.7,56.0,152.638
PRQ30222,1204,927.701,2.0,6.30929
PRQ29163,911,635.647,19.0,87.4775
PRQ34593,2382,2105.7,20.0,27.7966
PRQ29856,1350,1073.7,36.0,98.1245
PRQ33978,2049,1772.7,3.0,4.95272
PRQ34217,2487,2210.7,7.0,9.26673
PRQ33918,493,223.515,1.0,13.0934
PRQ32293,5884,5607.7,21.0,10.9596
PRQ33125,1562,1285.7,2.0,4.55248
PRQ33087,5429,5152.7,14.5116,8.24214
PRQ32393,2572,2295.7,31.0,39.5189
PRQ34135,2598,2321.7,7.55691,9.52569
PRQ33291,2105,1828.7,30.0,48.0106
PRQ32651,1880,1603.7,3.0,5.47465
PRQ33683,1872,1595.7,1.0,1.83403
PRQ32299,1999,1722.7,12.0,20.3859
PRQ32530,2375,2098.7,56.9071,79.355
PRQ33246,6172,5895.7,5.0,2.48195
PRQ30206,3405,3128.7,6.0,5.61236
PRQ31871,1735,1458.7,8.0,16.0503
PRQ35714,1460,1183.7,45.0,111.257
PRQ31299,1736,1459.7,12.0,24.0589
PRQ29587,5194,4917.7,11.0,6.54619
PRQ30841,463,194.674,1.0,15.0332
PRQ34943,1354,1077.7,5.0,13.5778
PRQ31697,2603,2326.7,1.0,1.25782
PRQ33450,2561,2284.7,103.0,131.937
PRQ32338,1549,1272.7,3.0,6.89848
PRQ32775,1870,1593.7,6.0,11.018
PRQ29870,3114,2837.7,8.0,8.25053
PRQ34317,3163,2886.7,1.0,1.01381
PRQ35478,1831,1554.7,2.0,3.7648
PRQ28357,1164,887.701,1.0,3.29679
PRQ31211,1317,1040.7,18.0,50.618
PRQ28703,562,291.663,1.0,10.0341
PRQ33531,665,393.412,1.0,7.43893
PRQ30749,1201,924.701,1.0,3.16488
PRQ31058,6115,5838.7,11.0,5.51359
PRQ33130,2815,2538.7,3.0,3.45834
PRQ35033,1583,1306.7,47.0,105.264
PRQ31659,2684,2407.7,11.0,13.3705
PRQ34386,1333,1056.7,2.0,5.53906
PRQ29381,2281,2004.7,2.0,2.9197
PRQ35360,2415,2138.7,8.58139,11.7426
PRQ32292,3977,3700.7,33.0,26.0969
PRQ28430,5302,5025.7,10.0,5.8232
PRQ29794,1595,1318.7,1.0,2.21928
PRQ32727,2767,2490.7,10.0,11.75
PRQ28484,1617,1340.7,68.0,148.435
PRQ35162,1690,1413.7,1.0,2.07015
PRQ29644,2222,1945.7,19.0,28.5783
PRQ34610,3389,3112.7,20.0,18.804
PRQ35386,1077,800.701,3.0,10.965
PRQ28911,1922,1645.7,12.0,21.3397
PRQ29859,3647,3370.7,12.0,10.4188
PRQ31840,2638,2361.7,3.0,3.71753
PRQ31409,1591,1314.7,38.0,84.5892
PRQ30907,1788,1511.7,1.0,1.93594
PRQ31427,2220,1943.7,7.52569,11.3312
PRQ33958,928,652.517,8.0,35.8803
PRQ30621,1621,1344.7,4.0,8.70548
PRQ34283,721,448.537,10.0,65.2469
PRQ30321,1226,949.701,9.0,27.7341
PRQ34249,996,719.701,1.0,4.06636
PRQ33899,5054,4777.7,32.2445,19.7513
PRQ28233,1786,1509.7,2.0,3.87701
PRQ35371,5188,4911.7,1.0,0.595836
PRQ29335,1138,861.701,73.0,247.927
PRQ30263,2195,1918.7,1.06481,1.62414
PRQ29137,2360,2083.7,21.0,29.4946
PRQ31433,2883,2606.7,36.0,40.4175
PRQ35009,1577,1300.7,2.0,4.49998
PRQ29625,1891,1614.7,2.0,3.6249
PRQ31344,8117,7840.7,22.6025,8.43646
PRQ32924,1487,1210.7,7.0,16.9207
PRQ33273,1624,1347.7,3.0,6.51458
PRQ30129,3103,2826.7,2.0,2.07066
PRQ30773,1272,995.701,2.0,5.8784
PRQ34999,1695,1418.7,42.0,86.6397
PRQ30937,2118,1841.7,14.0,22.2468
PRQ31425,1823,1546.7,19.0,35.9506
PRQ32599,2881,2604.7,4.0,4.49428
PRQ30402,1889,1612.7,26.0,47.1822
PRQ30541,1157,880.701,12.0,39.876
PRQ34855,985,708.701,173.0,714.4
PRQ33672,2562,2285.7,9.0,11.5234
PRQ30230,4961,4684.7,8.0,4.99766
PRQ28188,4271,3994.7,36.0,26.374
PRQ28163,2434,2157.7,18.0,24.414
PRQ31560,1053,776.701,0.557544,2.1008
PRQ28996,3468,3191.7,2.0,1.83386
PRQ35387,5487,5210.7,9.0,5.05481
PRQ31926,2136,1859.7,1.0,1.57368
PRQ31109,3276,2999.7,38.0,37.0735
PRQ29031,596,325.354,2.0,17.9901
PRQ28569,1513,1236.7,1.0,2.36643
PRQ29694,5131,4854.7,5.0,3.01416
PRQ30710,2186,1909.7,6.0,9.19484
PRQ33599,3566,3289.7,20.0,17.7923
PRQ33731,2586,2309.7,21.0,26.6086
PRQ31573,2298,2021.7,14.0,20.2661
PRQ28652,1184,907.701,2.0,6.44831
PRQ28377,2151,1874.7,6.0,9.36651
PRQ29501,996,719.701,19.0,77.2609
PRQ31001,2473,2196.7,1.0,1.33226
PRQ34915,2319,2042.7,4.0,5.73078
PRQ30729,3397,3120.7,35.0,32.8227
PRQ33728,1323,1046.7,1.0,2.79599
PRQ29774,1667,1390.7,4.0,8.41753
PRQ30297,2476,2199.7,4.0,5.32175
PRQ34127,1367,1090.7,3.60152,9.66359
PRQ34146,3134,2857.7,40.0,40.9639
PRQ28429,1581,1304.7,107.0,240.011
PRQ31966,1854,1577.7,35.0,64.9235
PRQ28847,3316,3039.7,9.0,8.66503
PRQ34164,1989,1712.7,1.0,1.70874
PRQ32448,4068,3791.7,4.43742,3.42496
PRQ35088,2154,1877.7,35.0,54.5507
PRQ28410,3150,2873.7,21.0,21.3863
PRQ28206,1038,761.701,1.0,3.84215
PRQ35057,5077,4800.7,114.0,69.4958
PRQ30404,3796,3519.7,23.0,19.1241
PRQ34188,4444,4167.7,46.0,32.3013
PRQ28240,3806,3529.7,23.0,19.0699
PRQ31112,1245,968.701,128.0,386.704
PRQ28739,2175,1898.7,4.0,6.16541
PRQ35769,1303,1026.7,5.0,14.2523
PRQ28275,1725,1448.7,4.0,8.08053
PRQ29558,1971,1694.7,3.0,5.18068
PRQ34430,2851,2574.7,8.0,9.0933
PRQ34854,4389,4112.7,44.0,31.3101
PRQ30181,1459,1182.7,18.0,44.5406
PRQ29205,915,639.647,1.0,4.57529
PRQ35179,2582,2305.7,3.0,3.80782
PRQ33233,1303,1026.7,272.0,775.324
PRQ32459,941,665.251,3.0,13.1976
PRQ35804,2861,2584.7,280.0,317.034
PRQ30869,2408,2131.7,3.0,4.11864
PRQ32455,1119,842.701,27.0,93.7667
PRQ32686,5520,5243.7,46.0,25.6731
PRQ28457,6738,6461.7,1.0,0.45291
PRQ34534,3342,3065.7,7.0,6.68231
PRQ32289,1787,1510.7,152.0,294.458
PRQ32148,1490,1213.7,1.0,2.41127
PRQ32300,1012,735.701,3.0,11.9338
PRQ34296,4932,4655.7,14.0,8.80038
PRQ31019,1704,1427.7,3.23351,6.62819
PRQ29120,1744,1467.7,4.66586,9.30362
PRQ35658,3277,3000.7,1.0,0.975294
PRQ29516,1522,1245.7,1.0,2.34933
PRQ31154,1194,917.701,11.0,35.0792
PRQ34314,1459,1182.7,31.8178,78.7324
PRQ30210,3770,3493.7,34.0,28.4808
PRQ31780,1122,845.701,1.0,3.46052
PRQ32756,2552,2275.7,10.0,12.8601
PRQ28860,1668,1391.7,85.0,178.744
PRQ28994,363,107.398,1.0,27.2498
PRQ31654,826,552.441,1.0,5.29752
PRQ35548,2654,2377.7,7.0,8.61587
PRQ35051,2665,2388.7,28.0,34.3048
PRQ33542,2078,1801.7,32.0,51.9787
PRQ32354,3306,3029.7,6.0,5.79575
PRQ31438,1240,963.701,1.0,3.0368
PRQ31421,926,650.517,2.0,8.99767
PRQ30581,2883,2606.7,8.0,8.98167
PRQ33385,1707,1430.7,4.0,8.18219
PRQ29537,831,557.385,2.0,10.5011
PRQ33525,1132,855.701,4.0,13.6803
PRQ35331,1863,1586.7,3.59406,6.62901
PRQ29164,2402,2125.7,413.0,568.599
PRQ29927,812,538.55,1.0,5.43416
PRQ32086,2737,2460.7,35.0,41.6263
PRQ32072,2613,2336.7,2.0,2.50487
PRQ31645,2052,1775.7,119.0,196.126
PRQ30192,738,465.307,1.0,6.28953
PRQ34015,3962,3685.7,4.0,3.17613
PRQ35639,2159,1882.7,4.50623,7.00471
PRQ28213,2632,2355.7,52.0,64.6013
PRQ35419,6904,6627.7,8.71212,3.84697
PRQ29890,2333,2056.7,1.0,1.42294
PRQ31439,2373,2096.7,1.0,1.3958
PRQ28307,960,684.118,8.0,34.223
PRQ32796,1711,1434.7,91.0,185.626
PRQ34945,3141,2864.7,127.0,129.743
PRQ29549,1694,1417.7,5.0,10.3215
PRQ32112,1618,1341.7,2.0,4.36247
PRQ34343,2876,2599.7,2.0,2.25146
PRQ33967,493,223.515,1.0,13.0934
PRQ29448,2953,2676.7,32.0,34.9871
PRQ33208,4028,3751.7,1.0,0.780064
PRQ28243,703,430.669,1.0,6.7954
PRQ29110,1689,1412.7,254.0,526.189
PRQ32243,3868,3591.7,19.0,15.4815
PRQ30525,7120,6843.7,65.0,27.7959
PRQ31949,1137,860.701,1.0,3.40021
PRQ33787,1263,986.701,17.0,50.4222
PRQ31947,2313,2036.7,4.0,5.74766
PRQ32115,2091,1814.7,2.24837,3.62594
PRQ34892,1939,1662.7,4.0,7.04051
PRQ35158,1592,1315.7,19.0,42.2625
PRQ29650,1866,1589.7,1.0,1.84095
PRQ35493,863,588.693,3.0,14.9139
PRQ31190,2264,1987.7,35.0,51.5318
PRQ28221,2959,2682.7,7.0,7.63632
PRQ29584,6327,6050.7,266.0,128.657
PRQ33121,730,457.447,23.0,147.145
PRQ29211,2900,2623.7,5.0,5.57717
PRQ33424,1962,1685.7,11.0,19.0972
PRQ34575,1891,1614.7,6.0,10.8747
PRQ33216,4872,4595.7,13.0,8.27847
PRQ28544,3585,3308.7,6.0,5.30704
PRQ28890,1441,1164.7,84.0,211.068
PRQ30249,1073,796.701,1.0,3.67336
PRQ31499,319,77.7586,1.0,37.6365
PRQ31156,947,671.118,2.0,8.72147
PRQ34422,1986,1709.7,56.0,95.8575
PRQ31375,1896,1619.7,1.0,1.80686
PRQ31406,3172,2895.7,6.0,6.06395
PRQ32039,2062,1785.7,13.0,21.3056
PRQ30646,8372,8095.7,4.0,1.44599
PRQ33288,2156,1879.7,27.0,42.0372
PRQ33789,1490,1213.7,2.0,4.82255
PRQ31245,2266,1989.7,5.0,7.35429
PRQ30025,1049,772.701,4.0,15.1498
PRQ29258,1613,1336.7,20.0,43.7879
PRQ30331,1172,895.701,10.0,32.6735
PRQ33895,1172,895.701,21.0,68.6143
PRQ28458,5319,5042.7,3.0,1.74107
PRQ32696,934,658.517,1.0,4.44418
PRQ33790,1026,749.701,25.4293,99.2671
PRQ30295,1601,1324.7,8.0,17.6738
PRQ32575,3932,3655.7,14.0,11.2077
PRQ30991,3183,2906.7,26.0,26.1777
PRQ33083,2091,1814.7,10.1348,16.3443
PRQ32845,14488,14211.7,3.0,0.61778
PRQ32241,2774,2497.7,10.0,11.717
PRQ30180,2030,1753.7,24.0,40.0511
PRQ31429,9184,8907.7,37.0,12.1561
PRQ34270,815,541.55,6.0,32.4244
PRQ30112,1650,1373.7,45.0,95.8691
PRQ34088,2360,2083.7,54.0,75.8432
PRQ35332,3542,3265.7,0.923108,0.827245
PRQ29368,2434,2157.7,24.0,32.5521
PRQ33911,713,440.582,6.0,39.855
PRQ29210,1053,776.701,9.0,33.9115
PRQ35487,1617,1340.7,5.0,10.9143
PRQ32521,2124,1847.7,4.0,6.33558
PRQ33507,6567,6290.7,29.0,13.4914
PRQ34977,5782,5505.7,160.0,85.0483
PRQ28906,1939,1662.7,2.0,3.52026
PRQ32971,829,555.385,3.0,15.8083
PRQ32734,1160,883.701,3.0,9.93515
PRQ29709,1137,860.701,1.0,3.40021
PRQ28801,491,221.515,1.0,13.2116
PRQ33694,1181,904.701,14.0,45.2878
PRQ31122,2217,1940.7,1.0,1.50799
PRQ29235,912,636.647,1.0,4.59685
PRQ34558,5707,5430.7,41.0,22.0946
PRQ35292,1443,1166.7,5.0,12.5421
PRQ29839,2672,2395.7,10.0,12.2159
PRQ35192,1734,1457.7,110.0,220.842
PRQ32374,1932,1655.7,3.0,5.30271
PRQ29270,3367,3090.7,13.0,12.3096
PRQ35578,1372,1095.7,11.0,29.3805
PRQ31358,1435,1158.7,2.0,5.05146
PRQ28974,921,645.647,15.0,67.9915
PRQ28947,3588,3311.7,2.0,1.76741
PRQ29313,4176,3899.7,1.0,0.750459
PRQ29660,3393,3116.7,1.0,0.938995
PRQ29218,1156,879.701,10.0,33.2677
PRQ33537,2775,2498.7,20.0,23.4247
PRQ34955,1089,812.701,17.0,61.2176
PRQ30755,1097,820.701,73.0,260.313
PRQ32208,1141,864.701,9.0,30.4604
PRQ32638,4456,4179.7,10.0,7.00186
PRQ28253,850,575.987,5.0,25.4048
PRQ34664,1583,1306.7,6.0,13.438
PRQ29915,1378,1101.7,2.0,5.31281
PRQ33864,1368,1091.7,28.0,75.0607
PRQ28239,770,497.018,9.0,52.9943
PRQ28571,886,611.274,19.0,90.9654
PRQ35738,2235,1958.7,21.0,31.3769
PRQ30051,1542,1265.7,31.0,71.6785
PRQ33714,2644,2367.7,4.0,4.94415
PRQ28793,991,714.701,47.0,192.456
PRQ35807,1650,1373.7,14.0,29.8259
PRQ34894,2353,2076.7,14.0,19.7293
PRQ29788,570,299.603,1.0,9.76814
PRQ34433,2158,1881.7,5.57441,8.66975
PRQ31937,1547,1270.7,1.0,2.30311
PRQ30659,3220,2943.7,23.0,22.8661
PRQ35532,2628,2351.7,3.0,3.73334
PRQ35099,2511,2234.7,11.0,14.4056
PRQ32950,2655,2378.7,32.5095,39.9972
PRQ28681,611,340.12,6.0,51.6271
PRQ32102,662,390.412,5.0,37.4804
PRQ30328,2221,1944.7,32.0,48.1566
PRQ35672,3830,3553.7,10.2673,8.45539
PRQ30173,2086,1809.7,6.0,9.70293
PRQ32984,1184,907.701,6.0,19.3449
PRQ31996,973,696.842,32.0,134.392
PRQ33378,3173,2896.7,5.0,5.05155
PRQ34474,1301,1024.7,1.0,2.85602
PRQ29884,1782,1505.7,2.04566,3.97606
PRQ34926,3423,3146.7,41.692,38.7753
PRQ35732,3110,2833.7,1.0,1.03277
PRQ30113,2042,1765.7,12.0,19.8894
PRQ34723,2552,2275.7,4.0,5.14403
PRQ31269,2954,2677.7,12.0,13.1153
PRQ31965,1844,1567.7,3.0,5.60037
PRQ33704,2064,1787.7,2.0,3.27411
PRQ32667,2817,2540.7,10.0,11.5187
PRQ34609,2394,2117.7,2.0,2.76391
PRQ30360,3783,3506.7,6.0,5.00738
PRQ31486,1911,1634.7,11.0,19.693
PRQ28509,1783,1506.7,2.0,3.88473
PRQ33914,2508,2231.7,2.0,2.62272
PRQ30921,2705,2428.7,10.0,12.0499
PRQ29348,3778,3501.7,34.0,28.4157
PRQ33861,4133,3856.7,64.0,48.5649
PRQ30361,760,487.067,2.0,12.0171
PRQ33146,719,446.537,1.0,6.55391
PRQ34672,2414,2137.7,35.0,47.9159
PRQ33730,2370,2093.7,3.0,4.19339
PRQ33524,315,75.5563,0.96889,37.5286
PRQ29045,1083,806.701,2.0,7.25564
PRQ29508,712,439.582,6.0,39.9457
PRQ32399,5987,5710.7,20.1768,10.34
PRQ35573,1328,1051.7,66.0,183.658
PRQ30616,1242,965.701,14.0,42.4271
PRQ29967,3538,3261.7,17.0,15.2533
PRQ32506,2479,2202.7,1.0,1.32863
PRQ30153,3214,2937.7,1.0,0.99621
PRQ30029,1294,1017.7,51.0,146.659
PRQ32225,672,400.252,1.0,7.3118
PRQ33174,7050,6773.7,7.0,3.02434
PRQ31057,1504,1227.7,11.0,26.2216
PRQ28549,2525,2248.7,49.9365,64.9897
PRQ30768,2313,2036.7,3.0,4.31075
PRQ35111,1554,1277.7,39.0,89.3293
PRQ30822,285,59.7064,1.0,49.0159
PRQ29439,2692,2415.7,2.0,2.42295
PRQ34379,1960,1683.7,18.0,31.2871
PRQ34448,1618,1341.7,12.0,26.1748
PRQ29937,1054,777.701,4.0,15.0524
PRQ30102,1032,755.701,1.0,3.87265
PRQ34414,1362,1085.7,17.0,45.8244
PRQ31004,1255,978.701,25.0,74.7564
PRQ30847,1346,1069.7,1.0,2.73587
PRQ32694,1207,930.701,3.0,9.43343
PRQ29003,1186,909.701,8.0,25.7365
PRQ30080,905,629.837,6.0,27.8793
PRQ29476,587,316.45,3.0,27.7443
PRQ32010,2190,1913.7,63.0,96.344
PRQ30629,2314,2037.7,66.8638,96.0305
PRQ32698,1613,1336.7,1.0,2.18939
PRQ32024,803,529.764,7.0,38.67
PRQ28683,1569,1292.7,10.0,22.6392
PRQ31227,1898,1621.7,18.0,32.4833
PRQ29952,1081,804.701,2.0,7.27367
PRQ29146,674,402.172,26.0,189.2
PRQ31078,2581,2304.7,29.0,36.8249
PRQ32514,1039,762.701,33.0,126.625
PRQ35743,1854,1577.7,66.0,122.427
PRQ33536,337,88.9321,1.0,32.9079
PRQ33745,2033,1756.7,314.0,523.107
PRQ28607,989,712.701,6.0,24.6378
PRQ28479,3956,3679.7,13.0,10.3393
PRQ34096,5721,5444.7,7.0,3.76255
PRQ31572,1107,830.701,41.0,144.443
PRQ35670,2749,2472.7,14.7625,17.4721
PRQ35468,7886,7609.7,10.0,3.84584
PRQ31589,1886,1609.7,25.0,45.452
PRQ31452,1374,1097.7,2.0,5.33217
PRQ29001,781,507.867,9.0,51.8622
PRQ34868,862,587.811,1.0,4.97875
PRQ34878,2656,2379.7,28.0,34.4345
PRQ28936,3064,2787.7,4.0,4.19925
PRQ31064,1637,1360.7,19.0,40.8648
PRQ30830,1547,1270.7,5.0,11.5156
PRQ33214,4727,4450.7,963.0,633.222
PRQ31929,3080,2803.7,30.0,31.3147
PRQ33658,1985,1708.7,50.0,85.6372
PRQ34542,937,661.517,2.0,8.84805
PRQ30711,1828,1551.7,5.0,9.43019
PRQ28909,1357,1080.7,4.0,10.8321
PRQ32496,2544,2267.7,6.0,7.74326
PRQ33142,1620,1343.7,2.0,4.35598
PRQ30405,1230,953.701,2.0,6.13728
PRQ35178,2332,2055.7,201.0,286.15
PRQ30950,1573,1296.7,4.9265,11.1188
PRQ29947,653,381.607,4.0,30.6762
PRQ32863,3041,2764.7,56.0,59.2786
PRQ30281,2503,2226.7,6.0,7.88584
PRQ33147,713,440.582,11.0,73.0675
PRQ29543,3224,2947.7,382.0,379.261
PRQ32000,4008,3731.7,14.0,10.9794
PRQ33220,1097,820.701,2.0,7.13187
PRQ33589,1298,1021.7,1.0,2.86441
PRQ34952,1163,886.701,1.0,3.30051
PRQ32706,1241,964.701,1.0,3.03365
PRQ28900,1358,1081.7,87.0,235.38
PRQ34122,1376,1099.7,10.0,26.6124
PRQ30420,1121,844.701,2.0,6.92924
PRQ28222,818,544.441,29.0,155.885
PRQ28288,1013,736.701,1.0,3.97253
PRQ28249,3175,2898.7,18.0,18.173
PRQ33852,879,604.335,45.0,217.918
PRQ32464,2772,2495.7,13.0,15.2444
PRQ35561,3224,2947.7,159.0,157.86
PRQ31506,3264,2987.7,53.0,51.9155
PRQ30293,6924,6647.7,91.0,40.0616
PRQ28336,2413,2136.7,91.0,124.64
PRQ35741,4023,3746.7,63.0,49.2096
PRQ29418,2027,1750.7,20.0,33.4331
PRQ31170,2976,2699.7,4.08301,4.42612
PRQ28992,2182,1905.7,14.0,21.4997
PRQ34858,3430,3153.7,1.0,0.927978
PRQ34427,861,586.811,1.0,4.98724
PRQ30213,2026,1749.7,10.0,16.7261
PRQ30728,3422,3145.7,2.0,1.86068
PRQ34204,894,619.15,1.0,4.72675
PRQ33831,5477,5200.7,5.0,2.81363
PRQ28570,1160,883.701,32.0,105.975
PRQ30686,955,679.118,6.0,25.8562
PRQ28322,1221,944.701,16.0,49.566
PRQ29087,1706,1429.7,47.0,96.208
PRQ32691,948,672.118,1.0,4.35425
PRQ34304,1210,933.701,10.0,31.3437
PRQ35712,2106,1829.7,3.0,4.79843
PRQ29093,4814,4537.7,5.0,3.22472
PRQ30689,1356,1079.7,70.0,189.737
PRQ33744,2260,1983.7,1.0,1.47531
PRQ35579,3021,2744.7,15.0,15.9939
PRQ29640,2159,1882.7,50.0,77.7225
PRQ32759,3950,3673.7,110.0,87.6289
PRQ33323,3795,3518.7,29.0,24.1198
PRQ31077,1790,1513.7,1.0,1.93338
PRQ31230,1285,1008.7,2.0,5.80264
PRQ30725,2999,2722.7,5.0,5.37438
PRQ32720,511,241.141,2.0,24.2726
PRQ29629,2049,1772.7,4.0,6.60363
PRQ30744,2418,2141.7,14.0,19.1306
PRQ35551,2495,2218.7,23.0,30.338
PRQ28922,1637,1360.7,3.0,6.45234
PRQ30430,1801,1524.7,123.0,236.091
PRQ35374,2410,2133.7,9.0,12.3443
PRQ30709,2895,2618.7,38.0,42.4674
PRQ35054,3582,3305.7,37.0,32.7564
PRQ29271,3518,3241.7,1.0,0.902787
PRQ28371,222,40.8757,1.0,71.5966
PRQ32602,5678,5401.7,8.0,4.33429
PRQ33961,2194,1917.7,11.0,16.7869
PRQ31637,4508,4231.7,6.0,4.14949
PRQ32087,3573,3296.7,34.0,30.1827
PRQ34592,3637,3360.7,23.0,20.0289
PRQ30655,3681,3404.7,9.0,7.7361
PRQ31403,1610,1333.7,1.0,2.19432
PRQ31653,1606,1329.7,14.0,30.8129
PRQ28995,857,582.928,2.0,10.0409
PRQ31065,3101,2824.7,6.0,6.21637
PRQ33103,1728,1451.7,7.0,14.1117
PRQ35538,1857,1580.7,1.0,1.85144
PRQ29322,16471,16194.7,7.0,1.26498
PRQ32373,1898,1621.7,5.55377,10.0225
PRQ28782,1408,1131.7,51.0,131.885
PRQ33651,2154,1877.7,5.0,7.79295
PRQ33324,1886,1609.7,10.9008,19.8185
PRQ34608,4257,3980.7,179.0,131.599
PRQ30290,3645,3368.7,342.0,297.113
PRQ31772,2596,2319.7,2.0,2.52323
PRQ32646,2383,2106.7,26.0,36.1184
PRQ34364,1779,1502.7,8.0,15.5803
PRQ28861,3144,2867.7,74.0,75.519
PRQ32278,5149,4872.7,11.0,6.60665
PRQ32057,660,388.491,4.0,30.1326
PRQ29502,1253,976.701,14.0,41.9493
PRQ34906,2968,2691.7,47.0,51.101
PRQ29250,1540,1263.7,1.0,2.31587
PRQ31513,1335,1058.7,4.0,11.0572
PRQ30324,1557,1280.7,2.0,4.57026
PRQ29046,1775,1498.7,32.0,62.4875
PRQ34512,477,208.081,1.0,14.0646
PRQ34667,1097,820.701,2.0,7.13187
PRQ35012,2386,2109.7,2.0,2.77439
PRQ29583,1528,1251.7,1.0,2.33807
PRQ32104,3249,2972.7,8.0,7.87584
PRQ33612,3026,2749.7,6.0,6.38593
PRQ30288,897,622.088,7.0,32.931
PRQ33006,3615,3338.7,7.0,6.13591
PRQ34288,2512,2235.7,3.0,3.92705
PRQ29018,1041,764.701,60.0,229.624
PRQ34054,3167,2890.7,7.57371,7.66768
PRQ35265,1553,1276.7,14.0,32.092
PRQ28491,1531,1254.7,5.0,11.6624
PRQ30861,674,402.172,1.0,7.27691
PRQ33817,970,693.911,1.0,4.21749
PRQ34381,1136,859.701,1.0,3.40417
PRQ34084,1312,1035.7,3.0,8.47706
PRQ32189,4474,4197.7,1.0,0.697183
PRQ28727,1505,1228.7,38.0,90.5098
PRQ29119,3939,3662.7,1.0,0.799019
PRQ29535,935,659.517,1.0,4.43744
PRQ35762,2715,2438.7,0.0242952,0.0291555
PRQ33106,615,344.12,1.0,8.5045
PRQ34316,2978,2701.7,4.0,4.33292
PRQ34338,2317,2040.7,3.0,4.3023
PRQ32705,2686,2409.7,19.0,23.0754
PRQ35349,929,653.517,1.0,4.47818
PRQ28324,1811,1534.7,607.0,1157.51
PRQ32486,1271,994.701,11.0,32.3637
PRQ33995,3490,3213.7,22.0,20.0344
PRQ30595,3354,3077.7,17.0,16.1652
PRQ29209,948,672.118,68.0,296.089
PRQ35815,1538,1261.7,15.0,34.7931
PRQ29581,641,369.722,4.0,31.6624
PRQ30662,2011,1734.7,27.0,45.551
PRQ28613,395,133.033,2.0,43.9976
PRQ30244,1602,1325.7,1.0,2.20756
PRQ33543,2381,2104.7,40.0,55.6196
PRQ29963,651,379.646,1.0,7.70868
PRQ34683,3212,2935.7,21.0,20.9347
PRQ34556,734,461.354,7.0,44.404
PRQ28348,1150,873.701,37.0,123.936
PRQ29253,5378,5101.7,12.0,6.88374
PRQ32224,850,575.987,1.0,5.08096
PRQ31397,659,387.491,8.0,60.4208
PRQ29681,1453,1176.7,16.0,39.7935
PRQ31008,1996,1719.7,1.0,1.70179
PRQ29948,3675,3398.7,38.9474,33.537
PRQ32084,2658,2381.7,114.0,140.08
PRQ28341,2286,2009.7,2.0,2.91244
PRQ31266,3844,3567.7,72.0,59.0612
PRQ35799,2721,2444.7,248.0,296.882
PRQ33849,2501,2224.7,12.0,15.7859
PRQ29202,810,536.604,1.0,5.45387
PRQ28731,1845,1568.7,230.0,429.088
PRQ31510,2061,1784.7,1.0,1.63981
PRQ28196,1762,1485.7,1.0,1.96982
PRQ32640,942,666.251,2.0,8.78517
PRQ28337,1613,1336.7,13.0,28.4621
PRQ32173,1507,1230.7,12.0,28.5356
PRQ29143,1751,1474.7,4.0,7.93806
PRQ31650,1915,1638.7,31.0,55.3631
PRQ28934,2285,2008.7,1.0,1.45694
PRQ33446,2975,2698.7,4.30974,4.67363
PRQ34377,3271,2994.7,29.0,28.3402
PRQ30660,3033,2756.7,15.0,15.9243
PRQ28942,2623,2346.7,42.0,52.3781
PRQ28302,2719,2442.7,47.8183,57.2904
PRQ34924,1143,866.701,2.0,6.75335
PRQ32067,2649,2372.7,1.0,1.23343
PRQ31084,2308,2031.7,55.0,79.2248
PRQ28982,1229,952.701,2.0,6.14373
PRQ35324,1163,886.701,4.0,13.202
PRQ31546,2144,1867.7,22.0,34.4726
PRQ35546,240,44.402,1.0,65.9107
