target_id	length	eff_length	est_counts	tpm
PRQ30458	3402	3114.77	7	1.65946
PRQ35052	1079	791.77	12.1439	11.3254
PRQ29139	1341	1053.77	0	0
PRQ32394	1503	1215.77	2	1.21471
PRQ29786	1728	1440.77	264	135.302
PRQ28656	399	127.236	0	0
PRQ28515	1740	1452.77	7	3.55792
PRQ28783	768	482.527	2	3.06058
PRQ28591	1962	1674.77	107	47.1763
PRQ33452	342	85.459	0	0
PRQ29284	3469	3181.77	56	12.9961
PRQ32128	171	34	0	0
PRQ30776	1009	721.77	13	13.2996
PRQ33726	1821	1533.77	1	0.481432
PRQ31488	1875	1587.77	4	1.86023
PRQ35514	975	687.841	17	18.2497
PRQ33779	7690	7402.77	65.5913	6.54255
PRQ35140	4989	4701.77	2	0.314097
PRQ31393	1869	1581.77	109	50.8836
PRQ34605	360	97.4738	0	0
PRQ29244	1191	903.77	0	0
PRQ33228	3056	2768.77	182.832	48.7597
PRQ33465	612	328.583	0	0
PRQ33031	1414	1126.77	7.49142	4.90935
PRQ31432	2178	1890.77	0	0
PRQ30954	1466	1178.77	0	0
PRQ31298	2067	1779.77	110	45.6377
PRQ30652	865	579.026	4	5.10102
PRQ35129	3250	2962.77	5	1.24614
PRQ33523	2481	2193.77	56	18.8492
PRQ34820	465	185.336	0	0
PRQ30952	378	110.657	0	0
PRQ31520	1102	814.77	0.855489	0.775308
PRQ32976	785	499.527	133	196.602
PRQ35776	1214	926.77	0	0
PRQ30524	528	245.717	0	0
PRQ34487	3751	3463.77	39.6939	8.46194
PRQ32046	4833	4545.77	15	2.43657
PRQ34457	361	98.2221	0	0
PRQ34784	2367	2079.77	0	0
PRQ34953	1876	1588.77	54	25.0973
PRQ35506	2899	2611.77	4	1.13089
PRQ29236	2177	1889.77	58	22.6628
PRQ30783	2184	1896.77	39	15.1826
PRQ33364	549	266.381	0	0
PRQ28741	977	689.841	0	0
PRQ31924	1474	1186.77	4	2.48879
PRQ34211	372	106.193	0	0
PRQ29123	1729	1441.77	2	1.0243
PRQ34995	1860	1572.77	314	147.421
PRQ29451	1018	730.77	9	9.09404
PRQ35213	1012	724.77	0	0
PRQ35393	1308	1020.77	11	7.95719
PRQ30040	6688	6400.77	148	17.0736
PRQ32517	1220	932.77	45	35.6232
PRQ35339	2358	2070.77	0	0
PRQ30110	1414	1126.77	0	0
PRQ29283	1824	1536.77	2	0.960984
PRQ33819	1484	1196.77	19	11.723
PRQ33431	1458	1170.77	0	0
PRQ31097	447	168.365	0	0
PRQ29512	359	96.85	0	0
PRQ33720	1806	1518.77	0	0
PRQ35788	1731	1443.77	33	16.8776
PRQ28276	3285	2997.77	11.5838	2.85329
PRQ31491	1545	1257.77	5	2.93538
PRQ33081	4377	4089.77	0	0
PRQ30368	2234	1946.77	36	13.6547
PRQ33408	1449	1161.77	0	0
PRQ31354	1127	839.77	313	275.219
PRQ35436	1020	732.77	0	0
PRQ34259	1182	894.77	0	0
PRQ30574	3235	2947.77	138	34.5685
PRQ31049	2416	2128.77	5	1.73435
PRQ33838	780	494.527	0	0
PRQ34166	1693	1405.77	189	99.2756
PRQ32439	1169	881.77	5	4.18706
PRQ33253	1029	741.77	0	0
PRQ34791	2250	1962.77	0	0
PRQ35722	420	144.447	0	0
PRQ31108	1995	1707.77	4	1.72952
PRQ35465	123	23.486	0	0
PRQ30561	267	54.0526	0	0
PRQ32364	488	207.116	1	3.56518
PRQ30521	2553	2265.77	0	0
PRQ32133	744	458.808	0	0
PRQ34538	520	237.888	0	0
PRQ30504	1245	957.77	0	0
PRQ33886	1605	1317.77	0	0
PRQ35322	593	309.777	0	0
PRQ35715	1223	935.77	0	0
PRQ34639	1051	763.77	12	11.6015
PRQ33045	615	331.483	0	0
PRQ28402	1088	800.77	0	0
PRQ29307	752	466.622	0	0
PRQ34550	461	181.599	0	0
PRQ28702	853	567.198	0	0
PRQ31597	4400	4112.77	2	0.35908
PRQ29731	1706	1418.77	19	9.88864
PRQ34998	2340	2052.77	0	0
PRQ29394	1435	1147.77	71	45.6771
PRQ34507	383	114.395	1	6.4549
PRQ35089	1120	832.77	0	0
PRQ35440	1673	1385.77	0	0
PRQ31503	2301	2013.77	0	0
PRQ28751	396	124.767	0	0
PRQ31130	2025	1737.77	0	0
PRQ34118	1507	1219.77	16	9.68584
PRQ34205	414	139.461	0	0
PRQ29672	1571	1283.77	2	1.15037
PRQ34369	1923	1635.77	0	0
PRQ34143	3594	3306.77	30	6.69904
PRQ30408	1716	1428.77	12	6.20175
PRQ33883	528	245.717	0	0
PRQ35151	4436	4148.77	3	0.533946
PRQ35718	2325	2037.77	33.4512	12.1214
PRQ29075	1714	1426.77	128	66.2447
PRQ29222	1214	926.77	21	16.7318
PRQ34067	2064	1776.77	41	17.0391
PRQ34557	1537	1249.77	30	17.725
PRQ30393	5623	5335.77	212	29.3382
PRQ31716	2356	2068.77	1.1324	0.404188
PRQ35301	465	185.336	0.520982	2.07567
PRQ29858	3713	3425.77	193	41.6001
PRQ30444	483	202.367	0	0
PRQ33946	963	675.977	0	0
PRQ29771	2653	2365.77	67	20.9121
PRQ34229	462	182.543	0	0
PRQ30397	513	231.007	0	0
PRQ31146	1362	1074.77	2	1.37407
PRQ29706	1089	801.77	0	0
PRQ29745	2739	2451.77	18	5.42111
PRQ33678	1787	1499.77	0	0
PRQ29898	1212	924.77	0	0
PRQ31796	528	245.717	0	0
PRQ32554	872	585.851	0	0
PRQ34877	1136	848.77	15	13.0496
PRQ31744	1025	737.77	0	0
PRQ30976	1661	1373.77	149.133	80.1593
PRQ33403	867	580.968	18	22.8779
PRQ31348	1143	855.77	0	0
PRQ32546	2311	2023.77	7.0606	2.57618
PRQ32423	675	390.808	5.75141	10.8669
PRQ28966	2655	2367.77	7	2.183
PRQ31759	2059	1771.77	15	6.25142
PRQ32851	678	393.768	13	24.378
PRQ31166	1530	1242.77	1	0.594161
PRQ32015	916	629.494	85	99.7062
PRQ29853	3067	2779.77	50	13.2818
PRQ28191	1376	1088.77	82	55.6125
PRQ32997	1659	1371.77	0	0
PRQ34919	4833	4545.77	40.7561	6.62034
PRQ29907	2486	2198.77	54.9893	18.4669
PRQ32876	615	331.483	0	0
PRQ30462	425	148.911	0	0
PRQ35290	3183	2895.77	2	0.509989
PRQ34671	1157	869.77	53	44.9952
PRQ33844	541	258.54	1	2.85606
PRQ34456	1348	1060.77	123	85.6207
PRQ34434	1861	1573.77	27.1687	12.7474
PRQ34504	1764	1476.77	2	1.00003
PRQ31647	300	64.7429	0	0
PRQ28389	441	162.876	0	0
PRQ35267	2184	1896.77	5	1.94648
PRQ29297	742	456.808	0	0
PRQ33575	1008	720.77	2	2.04894
PRQ28498	1116	828.77	0	0
PRQ30071	1743	1455.77	31	15.724
PRQ30661	1228	940.77	2	1.56979
PRQ34687	1259	971.77	39	29.6344
PRQ34781	528	245.717	1	3.0051
PRQ34961	2105	1817.77	51	20.717
PRQ35146	2442	2154.77	222	76.0759
PRQ30507	378	110.657	0	0
PRQ33222	516	234.007	0	0
PRQ33442	678	393.768	0	0
PRQ35072	2571	2283.77	4.25748	1.37656
PRQ31033	303	65.9355	0	0
PRQ31117	1659	1371.77	0	0
PRQ28904	1200	912.77	6	4.85383
PRQ35381	959	671.977	0	0
PRQ35569	591	307.777	0	0
PRQ29306	885	598.556	0	0
PRQ31971	344	86.7838	0	0
PRQ30957	655	370.959	9	17.9148
PRQ30389	192	39.5219	0	0
PRQ29778	720	434.942	2	3.39543
PRQ29787	489	208.095	0	0
PRQ32367	528	245.717	0	0
PRQ31311	2873	2585.77	7.59226	2.16809
PRQ33659	2660	2372.77	55	17.116
PRQ29080	2772	2484.77	1	0.297173
PRQ32483	990	702.841	0	0
PRQ28382	318	72.9175	0	0
PRQ32413	1425	1137.77	42	27.2577
PRQ29761	402	129.711	0	0
PRQ29727	2331	2043.77	2	0.722592
PRQ32612	1356	1068.77	0	0
PRQ28675	2400	2112.77	0	0
PRQ31140	509	227.1	0	0
PRQ28271	1795	1507.77	6.01927	2.94784
PRQ29157	1262	974.77	214	162.109
PRQ33774	3697	3409.77	1	0.216556
PRQ28261	339	83.8563	0	0
PRQ30421	297	63.5382	0	0
PRQ35061	1766	1478.77	54	26.9642
PRQ35768	1288	1000.77	0	0
PRQ29006	2909	2621.77	12	3.37973
PRQ33565	531	248.667	0	0
PRQ29489	1040	752.77	12	11.771
PRQ35080	534	251.592	1	2.93494
PRQ33141	618	334.483	0	0
PRQ30038	1428	1140.77	0	0
PRQ33964	3218	2930.77	35	8.81823
PRQ33522	171	34	0	0
PRQ32265	2305	2017.77	54	19.7614
PRQ29571	2059	1771.77	19	7.91847
PRQ32918	498	216.707	0	0
PRQ33055	615	331.483	0	0
PRQ34772	658	373.959	0	0
PRQ33557	1914	1626.77	1.6643	0.755443
PRQ34383	1061	773.77	18	17.1773
PRQ33317	1524	1236.77	5.60501	3.34644
PRQ31337	2649	2361.77	2.01424	0.62975
PRQ29961	3782	3494.77	2	0.422578
PRQ32538	1243	955.77	1	0.772577
PRQ32313	5010	4722.77	1.11638	0.174546
PRQ33526	1032	744.77	0	0
PRQ29201	504	222.328	1	3.32125
PRQ29412	1721	1433.77	0	0
PRQ31917	8058	7770.77	107.787	10.2423
PRQ31939	1486	1198.77	36	22.1749
PRQ28309	1122	834.77	50	44.2281
PRQ28166	1422	1134.77	32	20.8227
PRQ35369	454	174.872	0	0
PRQ29468	1719	1431.77	52	26.8179
PRQ32786	696	411.365	1	1.79501
PRQ30276	3323	3035.77	36	8.75646
PRQ35350	561	278.215	1.16552	3.09338
PRQ30898	1524	1236.77	553	330.165
PRQ34275	1969	1681.77	0	0
PRQ33022	1221	933.77	2	1.58156
PRQ35034	177	36.2451	0	0
PRQ35396	300	64.7429	0	0
PRQ28611	2454	2166.77	0	0
PRQ32511	561	278.215	1	2.65408
PRQ33013	393	122.438	0	0
PRQ29532	528	245.717	0	0
PRQ33617	2006	1718.77	30	12.8884
PRQ35590	2250	1962.77	0	0
PRQ30278	1063	775.77	0	0
PRQ33476	612	328.583	0	0
PRQ32002	589	305.777	0	0
PRQ30283	2434	2146.77	4.00922	1.37902
PRQ35576	3214	2926.77	144	36.3303
PRQ34536	1234	946.77	151	117.768
PRQ30670	1693	1405.77	9	4.72741
PRQ35044	887	600.556	45	55.3292
PRQ29413	996	708.77	0	0
PRQ31999	1436	1148.77	5	3.2139
PRQ35582	2993	2705.77	139	37.9332
PRQ29679	1797	1509.77	246	120.315
PRQ32618	1320	1032.77	0	0
PRQ35564	1742	1454.77	30	15.2273
PRQ33262	228	44.8993	0	0
PRQ31314	1097	809.77	13.2113	12.047
PRQ33640	767	481.527	1	1.53347
PRQ30649	2451	2163.77	0	0
PRQ31155	2489	2201.77	3	1.00611
PRQ34345	2096	1808.77	6.2249	2.54123
PRQ28925	375	108.369	0	0
PRQ31523	1407	1119.77	1	0.659426
PRQ34853	381	112.949	0	0
PRQ30122	2520	2232.77	2	0.661426
PRQ31648	1521	1233.77	79	47.2811
PRQ32465	4635	4347.77	11.2755	1.91499
PRQ35394	11718	11430.8	0	0
PRQ28485	2499	2211.77	4	1.33541
PRQ34400	1022	734.77	0	0
PRQ31392	4492	4204.77	98	17.2099
PRQ33456	3360	3072.77	46	11.0541
PRQ28582	1743	1455.77	0	0
PRQ32889	615	331.483	0	0
PRQ34250	235	46.0535	0.711412	11.4065
PRQ35097	2418	2130.77	0	0
PRQ28725	739	453.808	14	22.7798
PRQ33839	3917	3629.77	13	2.6446
PRQ31559	2149	1861.77	2	0.79323
PRQ35019	2122	1834.77	24	9.65883
PRQ32391	318	72.9175	0	0
PRQ33255	4415	4127.77	0	0
PRQ33518	5825	5537.77	1.00192	0.133597
PRQ33628	1011	723.77	0	0
PRQ31819	417	141.988	0	0
PRQ30274	2212	1924.77	39.1126	15.0049
PRQ34716	628	344.246	6	12.87
PRQ32187	714	428.985	0	0
PRQ34102	571	287.989	0	0
PRQ30833	2012	1724.77	211	90.333
PRQ30399	492	210.989	0	0
PRQ33280	1872	1584.77	0	0
PRQ28952	1135	847.77	38	33.0979
PRQ34209	2150	1862.77	921	365.086
PRQ28855	1450	1162.77	1	0.63504
PRQ30236	480	199.51	0	0
PRQ31515	2433	2145.77	5	1.72061
PRQ35568	993	705.841	10	10.4614
PRQ33372	5802	5514.77	55	7.36428
PRQ28978	2118	1830.77	0	0
PRQ29958	1500	1212.77	0	0
PRQ31815	395	124.023	1	5.9538
PRQ33854	855	569.141	0	0
PRQ30965	354	93.3244	0	0
PRQ32532	1922	1634.77	0	0
PRQ33512	648	364.033	0	0
PRQ28521	822	536.474	39	53.6799
PRQ29071	2601	2313.77	2	0.638271
PRQ34775	1275	987.77	0.152856	0.114267
PRQ28321	3206	2918.77	107	27.0694
PRQ30987	1265	977.77	92	69.4778
PRQ35031	249	48.9187	0	0
PRQ30912	1131	843.77	0	0
PRQ34675	267	54.0526	0	0
PRQ33176	510	228.077	0	0
PRQ28524	2261	1973.77	97	36.2886
PRQ35630	1095	807.77	0	0
PRQ29991	1906	1618.77	68	31.0184
PRQ30608	240	47.4552	0	0
PRQ30091	618	334.483	0	0
PRQ28439	649	364.996	0	0
PRQ29928	2199	1911.77	2	0.772484
PRQ30364	2426	2138.77	1	0.345248
PRQ34149	831	545.311	0	0
PRQ33501	565	282.074	0	0
PRQ34011	1305	1017.77	0	0
PRQ35347	450	171.173	0	0
PRQ29495	1383	1095.77	0	0
PRQ30603	279	57.2624	0	0
PRQ29854	1113	825.77	336	300.452
PRQ30590	1386	1098.77	2	1.34406
PRQ32593	1735	1447.77	295	150.459
PRQ30941	1902	1614.77	26	11.8893
PRQ35248	693	408.406	0	0
PRQ32436	387	117.553	0	0
PRQ30682	3824	3536.77	25	5.21949
PRQ34347	1671	1383.77	1	0.533619
PRQ28523	816	530.474	0	0
PRQ28585	1528	1240.77	4	2.38048
PRQ30330	1606	1318.77	26	14.5579
PRQ30540	974	686.841	115	123.634
PRQ34357	531	248.667	0	0
PRQ31285	759	473.622	0	0
PRQ34596	462	182.543	0	0
PRQ35688	450	171.173	0	0
PRQ32941	2825	2537.77	67	19.4948
PRQ30578	543	260.54	0	0
PRQ30184	1111	823.77	0	0
PRQ32920	444	165.622	0	0
PRQ33559	7707	7419.77	1	0.0995187
PRQ32699	943	656.109	7	7.87802
PRQ33230	3235	2947.77	3.04244	0.76212
PRQ28701	282	57.915	0	0
PRQ32565	4783	4495.77	76.7411	12.6043
PRQ32781	408	134.332	0	0
PRQ29518	1504	1216.77	9	5.46172
PRQ35236	225	44.3425	0	0
PRQ35541	646	362.069	2	4.07881
PRQ35746	1065	777.77	0	0
PRQ34221	876	589.733	0	0
PRQ35240	267	54.0526	0	0
PRQ30275	2041	1753.77	3	1.26312
PRQ29375	360	97.4738	0	0
PRQ32970	2457	2169.77	0	0
PRQ30167	2766	2478.77	1	0.297892
PRQ30154	782	496.527	3	4.46143
PRQ28842	2753	2465.77	4	1.19785
PRQ34887	1005	717.77	22	22.6325
PRQ28557	1639	1351.77	0	0
PRQ33042	615	331.483	3	6.68275
PRQ33816	6378	6090.77	1718	208.279
PRQ34089	2210	1922.77	55	21.1218
PRQ28873	1861	1573.77	41	19.237
PRQ33792	411	136.973	0	0
PRQ30702	815	529.474	36	50.2057
PRQ29353	2044	1756.77	5	2.1016
PRQ33986	225	44.3425	0	0
PRQ30634	1693	1405.77	1	0.525268
PRQ33710	1360	1072.77	54	37.1691
PRQ30208	1643	1355.77	39	21.2409
PRQ35632	453	173.908	0	0
PRQ29652	416	141.062	0	0
PRQ32523	2170	1882.77	0	0
PRQ28796	591	307.777	0	0
PRQ33337	3989	3701.77	108	21.5432
PRQ35114	507	225.237	0	0
PRQ29674	3349	3061.77	102	24.5993
PRQ32491	615	331.483	0	0
PRQ30598	936	649.174	0	0
PRQ33256	186	37.644	0	0
PRQ28957	453	173.908	0	0
PRQ34196	465	185.336	1	3.98415
PRQ31861	2271	1983.77	81	30.1501
PRQ32330	1369	1081.77	20	13.6518
PRQ33909	1805	1517.77	8	3.89206
PRQ34302	1386	1098.77	2	1.34406
PRQ30539	1134	846.77	0	0
PRQ32904	4967	4679.77	5	0.788934
PRQ29926	1947	1659.77	0	0
PRQ33149	327	77.33	0	0
PRQ31811	361	98.2221	0	0
PRQ34601	328	77.8042	0	0
PRQ34570	720	434.942	0	0
PRQ29994	394	123.251	0	0
PRQ32685	2316	2028.77	38	13.8308
PRQ28451	2067	1779.77	0	0
PRQ33390	2245	1957.77	217	81.8452
PRQ34033	2438	2150.77	20	6.86643
PRQ34251	1777	1489.77	0	0
PRQ28538	1376	1088.77	1	0.678202
PRQ28813	846	560.255	0	0
PRQ28555	1008	720.77	10	10.2447
PRQ30008	2646	2358.77	55	17.2176
PRQ30567	720	434.942	0	0
PRQ30305	2137	1849.77	52	20.7578
PRQ34450	393	122.438	0	0
PRQ28411	222	43.9784	0	0
PRQ30615	2736	2448.77	145	43.7235
PRQ31094	3069	2781.77	2	0.530889
PRQ33850	252	50.0569	0	0
PRQ32844	2381	2093.77	82	28.9188
PRQ30534	2182	1894.77	0	0
PRQ28709	615	331.483	0	0
PRQ32058	522	239.791	0	0
PRQ32725	611	327.583	0	0
PRQ29089	693	408.406	0	0
PRQ30667	1896	1608.77	2	0.917976
PRQ30668	1738	1450.77	1.21338	0.617578
PRQ34551	766	480.527	14	21.5132
PRQ34759	1271	983.77	0	0
PRQ33634	524	241.791	0	0
PRQ34273	770	484.527	58	88.3905
PRQ33391	855	569.141	0	0
PRQ35801	1964	1676.77	25	11.0093
PRQ33753	453	173.908	0	0
PRQ35353	748	462.762	4	6.3826
PRQ34191	516	234.007	0	0
PRQ34236	2347	2059.77	2	0.716979
PRQ28455	153	30.6381	0	0
PRQ32817	2810	2522.77	23	6.73202
PRQ35152	2382	2094.77	3	1.0575
PRQ33541	3573	3285.77	60	13.4837
PRQ34399	1413	1125.77	9.91297	6.50203
PRQ34920	4026	3738.77	97	19.1575
PRQ28604	2130	1842.77	153	61.3078
PRQ29732	596	312.746	2	4.72209
PRQ32281	9061	8773.77	72	6.05956
PRQ35139	192	39.5219	0	0
PRQ34719	342	85.459	0	0
PRQ29025	2200	1912.77	3	1.15812
PRQ35197	449	170.243	0	0
PRQ32074	731	445.853	1	1.65616
PRQ29716	414	139.461	0	0
PRQ33987	475	194.752	0	0
PRQ32226	2125	1837.77	0	0
PRQ30301	1014	726.77	0	0
PRQ32379	5715	5427.77	171.13	23.2809
PRQ34276	2717	2429.77	15.2635	4.63858
PRQ34811	3918	3630.77	88	17.897
PRQ34397	2181	1893.77	14.6491	5.71189
PRQ33539	1084	796.77	141	130.672
PRQ35434	878	591.615	1	1.24812
PRQ32366	3445	3157.77	48.5449	11.3516
PRQ30566	254	50.5133	0	0
PRQ35462	2165	1877.77	20	7.86471
PRQ33641	710	425.156	0	0
PRQ29588	339	83.8563	0	0
PRQ32177	3084	2796.77	1	0.264021
PRQ29421	1442	1154.77	68	43.4819
PRQ29590	897	610.556	0	0
PRQ32578	3602	3314.77	44.1679	9.83895
PRQ30794	514	232.007	0	0
PRQ34960	1767	1479.77	132	65.868
PRQ34946	690	405.406	3.10137	5.64883
PRQ35483	933	646.174	0	0
PRQ35037	1405	1117.77	13	8.58788
PRQ35668	946	659.109	0	0
PRQ32092	390	119.98	0	0
PRQ32346	552	269.354	0	0
PRQ32861	615	331.483	0	0
PRQ28638	1384	1096.77	0	0
PRQ30690	660	375.922	0	0
PRQ33800	586	302.838	0	0
PRQ30555	502	220.485	1	3.34901
PRQ31646	1840	1552.77	1818.99	865.003
PRQ34560	2258	1970.77	19	7.1189
PRQ30064	2462	2174.77	16	5.43253
PRQ35282	1762	1474.77	1.17227	0.586948
PRQ32838	1794	1506.77	8.16941	4.00349
PRQ33322	2171	1883.77	0	0
PRQ29002	162	31.8	0	0
PRQ35644	2154	1866.77	0	0
PRQ32884	673	388.808	0	0
PRQ34361	1953	1665.77	29	12.8552
PRQ32758	2173	1885.77	10	3.91567
PRQ28948	792	506.527	30	43.7335
PRQ30493	341	84.8859	0	0
PRQ34874	1625	1337.77	0	0
PRQ28530	443	164.69	0	0
PRQ28173	945	658.109	0	0
PRQ31066	1833	1545.77	0	0
PRQ30416	273	56.0816	0	0
PRQ30311	1017	729.77	0	0
PRQ34321	3095	2807.77	13	3.41883
PRQ34065	414	139.461	0	0
PRQ35570	680	395.768	0	0
PRQ31390	1032	744.77	0	0
PRQ32553	684	399.608	0	0
PRQ33005	3951	3663.77	18.9001	3.80917
PRQ32762	4005	3717.77	271	53.8247
PRQ30800	1582	1294.77	1	0.570299
PRQ31264	351	91.3892	1	8.07979
PRQ29923	3014	2726.77	14.8417	4.01911
PRQ35625	2621	2333.77	0	0
PRQ31422	1875	1587.77	20	9.30117
PRQ33571	3779	3491.77	5	1.05735
PRQ29342	1328	1040.77	0	0
PRQ33778	1527	1239.77	7	4.16919
PRQ33901	1238	950.77	0	0
PRQ34959	2330	2042.77	202	73.0175
PRQ28464	1699	1411.77	8	4.18428
PRQ28679	399	127.236	3	17.4103
PRQ34346	3323	3035.77	25	6.08088
PRQ33679	4262	3974.77	187	34.7396
PRQ33362	700	415.324	0	0
PRQ31578	3269	2981.77	41	10.1532
PRQ31893	1815	1527.77	0	0
PRQ32380	990	702.841	0	0
PRQ34261	2493	2205.77	19	6.36046
PRQ34970	2470	2182.77	15	5.07433
PRQ31817	1054	766.77	16	15.4081
PRQ30099	408	134.332	0	0
PRQ30739	1204	916.77	0	0
PRQ35056	2615	2327.77	41.3533	13.1179
PRQ32494	1892	1604.77	2	0.920264
PRQ32277	1477	1189.77	393	243.907
PRQ34588	2132	1844.77	0	0
PRQ35708	2253	1965.77	0	0
PRQ29935	1165	877.77	401	337.333
PRQ33711	1041	753.77	0	0
PRQ29670	5154	4866.77	26.1545	3.96826
PRQ33215	1115	827.77	91	81.1758
PRQ34891	1842	1554.77	8	3.79943
PRQ31599	2282	1994.77	5	1.85085
PRQ30918	249	48.9187	0	0
PRQ34138	231	45.6768	0	0
PRQ30981	333	80.4373	0	0
PRQ31935	342	85.459	0	0
PRQ32777	171	34	0	0
PRQ31087	1605	1317.77	1	0.560345
PRQ32603	1009	721.77	3	3.06914
PRQ28236	439	161.144	0	0
PRQ31747	634	350.177	81	170.802
PRQ31380	413	138.623	0	0
PRQ31458	441	162.876	2	9.06709
PRQ35182	1548	1260.77	2	1.17136
PRQ35214	609	325.649	0	0
PRQ30346	366	101.842	0	0
PRQ33017	1961	1673.77	170	74.9978
PRQ29109	1013	725.77	44	44.766
PRQ32825	1228	940.77	0	0
PRQ31418	1012	724.77	1	1.01881
PRQ31938	1989	1701.77	34	14.7528
PRQ32091	1661	1373.77	0	0
PRQ32827	1101	813.77	165	149.719
PRQ35602	2253	1965.77	0	0
PRQ33635	3047	2759.77	14	3.74585
PRQ30653	2139	1851.77	56	22.3304
PRQ33786	1168	880.77	91	76.2911
PRQ34966	222	43.9784	0	0
PRQ28700	510	228.077	0	0
PRQ34907	596	312.746	22	51.943
PRQ35224	498	216.707	0	0
PRQ28790	788	502.527	0	0
PRQ35293	648	364.033	2	4.05681
PRQ29867	2754	2466.77	0	0
PRQ31831	1699	1411.77	0	0
PRQ29691	4456	4168.77	248	43.9277
PRQ28878	2156	1868.77	203	80.2113
PRQ28496	903	616.494	23	27.5482
PRQ31377	1262	974.77	160	121.203
PRQ34571	3280	2992.77	43.2264	10.6652
PRQ35091	1764	1476.77	0	0
PRQ30117	1101	813.77	4	3.62955
PRQ32816	1291	1003.77	115	84.5977
PRQ30487	542	259.54	1	2.84506
PRQ35042	854	568.198	2	2.59911
PRQ30877	3546	3258.77	443	100.38
PRQ31101	3064	2776.77	0	0
PRQ30836	1514	1226.77	38	22.8726
PRQ30596	2328	2040.77	0	0
PRQ28419	2105	1817.77	28	11.374
PRQ28968	189	38.7212	0	0
PRQ32303	231	45.6768	0	0
PRQ28192	1219	931.77	3	2.37743
PRQ34767	1965	1677.77	15	6.60167
PRQ35820	1784	1496.77	389	191.906
PRQ29245	1191	903.77	0	0
PRQ32896	2116	1828.77	0	0
PRQ30258	2178	1890.77	21	8.20117
PRQ31808	879	592.615	0	0
PRQ28450	2351	2063.77	71	25.4034
PRQ32089	1269	981.77	1	0.752117
PRQ31131	1382	1094.77	0	0
PRQ29300	1849	1561.77	4	1.8912
PRQ28443	1510	1222.77	0	0
PRQ30478	2229	1941.77	12	4.5633
PRQ31113	1860	1572.77	29	13.6153
PRQ31680	2147	1859.77	5	1.98521
PRQ28778	2477	2189.77	20	6.74414
PRQ30385	438	160.193	0	0
PRQ31173	4814	4526.77	2	0.32624
PRQ33343	2579	2291.77	0	0
PRQ32045	291	61.1658	0	0
PRQ33805	2376	2088.77	48	16.9686
PRQ29191	957	669.977	5	5.51068
PRQ34901	522	239.791	0	0
PRQ29621	921	634.494	0	0
PRQ31592	3157	2869.77	28	7.20454
PRQ35580	2177	1889.77	31	12.1129
PRQ32900	342	85.459	1.35272	11.6881
PRQ28887	603	319.713	0	0
PRQ29509	2134	1846.77	14	5.59771
PRQ35646	2253	1965.77	0	0
PRQ29407	1136	848.77	178	154.855
PRQ28178	2773	2485.77	35	10.3969
PRQ30296	2971	2683.77	1	0.275138
PRQ32657	1083	795.77	0	0
PRQ32410	1232	944.77	21.3184	16.6619
PRQ35757	721	435.942	3.08996	5.23383
PRQ35687	399	127.236	0	0
PRQ29041	669	384.808	2	3.83779
PRQ35203	813	527.527	4	5.599
PRQ35207	377	109.855	0	0
PRQ31159	2049	1761.77	0	0
PRQ30078	891	604.556	10	12.214
PRQ28478	597	313.746	1	2.35352
PRQ34390	2321	2033.77	1	0.363072
PRQ29385	3939	3651.77	22	4.44851
PRQ30472	2896	2608.77	1	0.283048
PRQ31351	1337	1049.77	4.2487	2.98852
PRQ30834	186	37.644	0	0
PRQ29578	721	435.942	86	145.668
PRQ31920	1557	1269.77	1	0.581527
PRQ30614	1320	1032.77	80	57.1981
PRQ31246	366	101.842	0	0
PRQ35358	851	565.198	0	0
PRQ28875	896	609.556	134	162.325
PRQ30904	267	54.0526	2.86255	39.1049
PRQ32055	246	48.4988	1	15.2252
PRQ34917	1409	1121.77	3.24388	2.13528
PRQ33264	3450	3162.77	0	0
PRQ28853	1449	1161.77	132	83.8975
PRQ32007	1695	1407.77	94	49.305
PRQ28692	783	497.527	2	2.96831
PRQ30786	1999	1711.77	1	0.43137
PRQ28495	1117	829.77	0	0
PRQ30940	1780	1492.77	35	17.3129
PRQ29286	2989	2701.77	88.5947	24.2133
PRQ31226	1173	885.77	1	0.833631
PRQ31814	751	465.622	3	4.75754
PRQ30284	4312	4024.77	10	1.83465
PRQ32268	2116	1828.77	4	1.61509
PRQ33299	4092	3804.77	0	0
PRQ35443	743	457.808	0	0
PRQ30602	447	168.365	0	0
PRQ30844	838	552.311	2	2.67388
PRQ29091	1444	1156.77	111	70.8551
PRQ28353	2394	2106.77	1	0.350492
PRQ35486	2476	2188.77	9	3.03625
PRQ32312	427	150.708	6.51814	31.9362
PRQ35141	8801	8513.77	22.2945	1.93362
PRQ29263	981	693.841	0	0
PRQ33290	753	467.622	0	0
PRQ35172	1336	1048.77	33	23.2343
PRQ34732	1006	718.77	0	0
PRQ30758	1332	1044.77	0	0
PRQ28590	739	453.808	40	65.0853
PRQ32792	3587	3299.77	14.5005	3.24485
PRQ31761	246	48.4988	0	0
PRQ34199	1245	957.77	1	0.770963
PRQ28949	1967	1679.77	1	0.439587
PRQ31364	752	466.622	0	0
PRQ29053	1082	794.77	12	11.149
PRQ29013	168	33.0481	0	0
PRQ28190	1194	906.77	10	8.14325
PRQ30793	624	340.246	0	0
PRQ35750	660	375.922	0	0
PRQ33936	863	577.084	9.08438	11.6239
