target_id	length	eff_length	est_counts	tpm
PRQ33393	1596	1319.7	10	22.176
PRQ28501	1565	1288.7	12	27.2513
PRQ29823	899	624.088	3	14.068
PRQ29200	564	293.663	0	0
PRQ32658	711	438.582	11	73.4007
PRQ34515	2973	2696.7	0	0
PRQ33345	2211	1934.7	126	190.597
PRQ28856	5148	4871.7	60	36.0437
PRQ35628	2142	1865.7	0	0
PRQ35186	990	713.701	0	0
PRQ31556	1115	838.701	0	0
PRQ31960	911	635.647	27	124.31
PRQ28311	1122	845.701	0	0
PRQ33509	633	361.833	0	0
PRQ30120	399	136.406	0	0
PRQ31720	943	667.251	24	105.264
PRQ34884	1223	946.701	1	3.09133
PRQ34307	1883	1606.7	92	167.576
PRQ29491	4424	4147.7	37	26.1067
PRQ30396	2304	2027.7	0	0
PRQ31514	731	458.447	0	0
PRQ28993	2013	1736.7	6	10.1108
PRQ29505	658	386.491	0	0
PRQ31188	1307	1030.7	46	130.612
PRQ35704	1876	1599.7	0	0
PRQ33321	3404	3127.7	22	20.5852
PRQ35029	1011	734.701	0	0
PRQ28159	2983	2706.7	0	0
PRQ28493	624	353.05	0	0
PRQ29183	555	284.692	0	0
PRQ32383	1770	1493.7	0	0
PRQ29231	3180	2903.7	0	0
PRQ30645	1210	933.701	0	0
PRQ34640	992	715.701	0	0
PRQ34783	663	391.412	0	0
PRQ28428	440	173.032	1	16.9135
PRQ30840	2032	1755.7	14	23.3365
PRQ32108	491	221.515	0	0
PRQ30211	954	678.118	0	0
PRQ35656	705	432.582	0	0
PRQ31361	1046	769.701	54	205.319
PRQ32677	1268	991.701	3	8.85317
PRQ33549	213	38.9678	0	0
PRQ30372	1444	1167.7	4	10.0251
PRQ31456	639	367.796	0	0
PRQ31575	776	502.918	16	93.1068
PRQ34756	584	313.45	0	0
PRQ34659	973	696.842	0	0
PRQ35232	484	214.802	0	0
PRQ35329	1029	752.701	0	0
PRQ28252	1777	1500.7	80	156.011
PRQ31896	1152	875.701	0	0
PRQ29415	842	568.102	9	46.3634
PRQ35337	2156	1879.7	1	1.55693
PRQ29483	844	570.102	0	0
PRQ29879	495	225.469	3	38.9397
PRQ32186	3237	2960.7	8	7.90777
PRQ30792	2400	2123.7	0	0
PRQ29447	848	574.044	13	66.276
PRQ30885	2321	2044.7	16	22.9007
PRQ31891	567	296.633	0	0
PRQ30573	3874	3597.7	23	18.7095
PRQ33242	1064	787.701	0	0
PRQ34617	2280	2003.7	0	0
PRQ34240	363	107.398	0	0
PRQ28758	816	542.441	1	5.39518
PRQ32927	204	37.0506	0	0
PRQ30605	5776	5499.7	18.3406	9.7596
PRQ32549	1761	1484.7	0	0
PRQ28203	5837	5560.7	78	41.051
PRQ35304	9333	9056.7	2	0.646276
PRQ34568	1616	1339.7	39	85.1952
PRQ34408	3221	2944.7	50	49.6921
PRQ28817	486	216.714	0	0
PRQ31394	2738	2461.7	1	1.18884
PRQ29760	2337	2060.7	2	2.84036
PRQ29223	1293	1016.7	21	60.4483
PRQ35204	627	356.014	1	8.22037
PRQ34295	3147	2870.7	5	5.0973
PRQ29260	623	352.05	3	24.9388
PRQ32994	1957	1680.7	0	0
PRQ28500	4506	4229.7	15	10.3786
PRQ32172	1508	1231.7	31	73.6571
PRQ32860	1023	746.701	0	0
PRQ32716	4677	4400.7	31	20.6157
PRQ34150	549	278.721	0	0
PRQ28393	2273	1996.7	10	14.657
PRQ33249	1775	1498.7	4	7.81094
PRQ30892	3031	2754.7	105	111.551
PRQ28950	2662	2385.7	29	35.5746
PRQ34019	1154	877.701	0	0
PRQ28506	337	88.9321	0	0
PRQ28628	2554	2277.7	6	7.70926
PRQ29628	2720	2443.7	14	16.7663
PRQ30127	2973	2696.7	55	59.6882
PRQ33089	1484	1207.7	5.85953	14.1991
PRQ32284	1233	956.701	0	0
PRQ30692	180	34.6617	0	0
PRQ28416	1492	1215.7	195	469.425
PRQ32749	1811	1534.7	49	93.4395
PRQ30341	1639	1362.7	0	0
PRQ31518	1038	761.701	0	0
PRQ30909	448	180.451	0	0
PRQ31512	1067	790.701	1	3.70123
PRQ33826	2342	2065.7	5	7.08371
PRQ34981	513	243.141	0	0
PRQ35049	1170	893.701	0	0
PRQ35667	460	191.753	0	0
PRQ34108	1592	1315.7	1	2.22434
PRQ34980	1689	1412.7	7	14.5013
PRQ32556	754	481.116	0	0
PRQ29741	1713	1436.7	0	0
PRQ32890	877	602.335	0	0
PRQ28436	2903	2626.7	0	0
PRQ29598	336	88.3937	0	0
PRQ30218	1876	1599.7	0	0
PRQ33722	7294	7017.7	10.5626	4.40487
PRQ30551	356	102.353	0	0
PRQ34701	2627	2350.7	1	1.24498
PRQ29602	3100	2823.7	44	45.6029
PRQ32272	777	503.918	0	0
PRQ32470	225	41.3353	0	0
PRQ33088	2220	1943.7	0	0
PRQ31693	3795	3518.7	29	24.1198
PRQ33359	1179	902.701	0	0
PRQ34688	504	234.213	0	0
PRQ34699	1081	804.701	0	0
PRQ31032	1541	1264.7	14	32.3965
PRQ31040	576	305.481	0	0
PRQ29956	438	171.297	0	0
PRQ33180	1039	762.701	0	0
PRQ31399	4085	3808.7	30	23.0517
PRQ32008	760	487.067	0	0
PRQ31911	1631	1354.7	4	8.64122
PRQ30369	618	347.05	0	0
PRQ31247	450	182.284	0	0
PRQ33673	216	39.3912	0	0
PRQ30114	1990	1713.7	0	0
PRQ30243	2764	2487.7	1	1.17641
PRQ32451	477	208.081	2.35068	33.0613
PRQ35686	617	346.12	0	0
PRQ30277	2315	2038.7	8.91198	12.7932
PRQ33504	351	98.6328	1	29.6713
PRQ29722	1945	1668.7	0	0
PRQ30968	1622	1345.7	0	0
PRQ32548	1050	773.701	1	3.78256
PRQ34423	1674	1397.7	2	4.18769
PRQ30303	1411	1134.7	142	366.24
PRQ29247	372	114.327	0	0
PRQ30476	477	208.081	0	0
PRQ33266	613	342.12	0	0
PRQ30489	2196	1919.7	0	0
PRQ31030	3770	3493.7	87	72.8772
PRQ31278	162	32.8947	0	0
PRQ32526	490	220.515	0	0
PRQ35782	210	38.4727	0	0
PRQ32560	1011	734.701	0	0
PRQ31196	1819	1542.7	0	0
PRQ33480	612	341.12	0	0
PRQ32692	1113	836.701	3	10.4932
PRQ32454	1858	1581.7	1	1.85027
PRQ34614	2274	1997.7	0	0
PRQ31332	2828	2551.7	0	0
PRQ28912	665	393.412	1	7.43893
PRQ29424	522	252.041	0	0
PRQ30658	1643	1366.7	4	8.56535
PRQ35520	732	459.4	0	0
PRQ31948	1898	1621.7	3	5.41388
PRQ35279	1146	869.701	0.0515803	0.173569
PRQ32402	8345	8068.7	1.11506	0.404439
PRQ29714	399	136.406	0	0
PRQ31770	1467	1190.7	0	0
PRQ30170	1156	879.701	1	3.32677
PRQ30349	240	44.402	0	0
PRQ34599	1407	1130.7	23	59.5304
PRQ30077	3613	3336.7	77	67.5355
PRQ30823	1883	1606.7	90	163.933
PRQ28380	1163	886.701	20	66.0102
PRQ30363	3816	3539.7	2	1.65357
PRQ31870	1468	1191.7	9	22.1021
PRQ28323	1605	1328.7	18	39.6464
PRQ28805	237	43.706	0	0
PRQ33709	2528	2251.7	1	1.29971
PRQ30714	2495	2218.7	11	14.5095
PRQ35591	712	439.582	0	0
PRQ34008	1212	935.701	0	0
PRQ29133	384	124.066	0	0
PRQ33339	258	49.5904	0	0
PRQ30104	789	515.764	0	0
PRQ32571	4888	4611.7	6.09292	3.86654
PRQ31251	378	119.05	0	0
PRQ32755	1183	906.701	70	225.94
PRQ30343	462	193.713	0	0
PRQ35802	1083	806.701	0	0
PRQ32776	1636	1359.7	14	30.133
PRQ33982	766	493.018	73	433.33
PRQ34104	2247	1970.7	0	0
PRQ31681	5778	5501.7	5	2.65969
PRQ29048	3190	2913.7	0	0
PRQ31754	570	299.603	0	0
PRQ31767	1893	1616.7	39	70.5981
PRQ34042	3534	3257.7	5	4.49177
PRQ30887	2848	2571.7	26	29.5877
PRQ31013	1062	785.701	0	0
PRQ35605	681	409.049	0	0
PRQ31588	896	621.088	53	249.736
PRQ28442	1197	920.701	0	0
PRQ32835	1188	911.701	5	16.05
PRQ32623	1877	1600.7	91	166.376
PRQ35700	3127	2850.7	49	50.304
PRQ34285	3463	3186.7	2	1.83674
PRQ31243	2056	1779.7	5	8.22207
PRQ31475	365	108.819	0	0
PRQ34621	696	423.755	0	0
PRQ31678	2454	2177.7	0	0
PRQ35118	327	82.4416	0	0
PRQ34374	840	566.272	0	0
PRQ29177	2061	1784.7	0	0
PRQ29117	174	34.3825	0	0
PRQ33440	2284	2007.7	10	14.5767
PRQ32866	7060	6783.7	40	17.2565
PRQ32522	4083	3806.7	7	5.38155
PRQ30718	1244	967.701	0	0
PRQ32295	2085	1808.7	0	0
PRQ28686	515	245.117	0	0
PRQ35470	902	626.963	2	9.33569
PRQ34693	852	577.987	0	0
PRQ30579	1274	997.701	0	0
PRQ35205	680	408.049	1	7.17209
PRQ31086	2942	2665.7	2	2.19572
PRQ35313	4100	3823.7	0	0
PRQ30252	321	78.83	2.86961	106.534
PRQ32245	963	686.98	0	0
PRQ35450	2140	1863.7	0	0
PRQ32213	1491	1214.7	0	0
PRQ30490	1065	788.701	0	0
PRQ35011	3505	3228.7	36	32.6312
PRQ35007	1262	985.701	7	20.7831
PRQ33629	3267	2990.7	126	123.298
PRQ29554	1707	1430.7	0	0
PRQ32678	7083	6806.7	6	2.57972
PRQ31703	391	129.829	0	0
PRQ31431	269	53.2418	0	0
PRQ35554	1443	1166.7	1	2.50841
PRQ31435	730	457.447	0	0
PRQ31398	2669	2392.7	0	0
PRQ31410	1340	1063.7	7	19.2591
PRQ34795	3609	3332.7	28	24.5878
PRQ32519	737	464.307	1	6.30308
PRQ29536	1755	1478.7	14	27.7081
PRQ31745	177	34.7547	0	0
PRQ30638	366	109.6	0	0
PRQ29016	2836	2559.7	174	198.938
PRQ34616	1539	1262.7	0	0
PRQ29708	695	422.84	1	6.92121
PRQ31582	966	689.98	0	0
PRQ31277	954	678.118	0	0
PRQ31691	2295	2018.7	10	14.4973
PRQ29063	2403	2126.7	0	0
PRQ30325	1658	1381.7	3	6.35427
PRQ31657	2271	1994.7	99	145.25
PRQ31167	688	415.924	0	0
PRQ29707	550	279.721	0	0
PRQ29314	2814	2537.7	2	2.30647
PRQ35539	1761	1484.7	0	0
PRQ31611	1462	1185.7	2	4.93643
PRQ33358	1255	978.701	17	50.8344
PRQ30594	1671	1394.7	3	6.29504
PRQ35134	697	424.755	0	0
PRQ28313	1261	984.701	32	95.1051
PRQ34666	2646	2369.7	0	0
PRQ34025	756	483.116	0	0
PRQ31161	165	33.2917	0	0
PRQ33416	1053	776.701	0	0
PRQ29964	2692	2415.7	16	19.3836
PRQ33833	1201	924.701	0	0
PRQ28304	249	46.766	0	0
PRQ32149	1491	1214.7	0	0
PRQ29789	828	554.441	0	0
PRQ30006	849	574.987	9	45.8082
PRQ32197	240	44.402	0	0
PRQ35552	450	182.284	0	0
PRQ32741	2703	2426.7	9	10.8539
PRQ33925	1350	1073.7	56	152.638
PRQ34352	468	199.434	0	0
PRQ30222	1204	927.701	2	6.30929
PRQ31941	1458	1181.7	0	0
PRQ31839	455	186.888	0	0
PRQ28461	676	404.131	0	0
PRQ29163	911	635.647	19	87.4775
PRQ30298	832	558.385	0	0
PRQ32510	291	62.3742	0	0
PRQ32581	1023	746.701	0	0
PRQ34593	2382	2105.7	20	27.7966
PRQ35620	1734	1457.7	0	0
PRQ29856	1350	1073.7	36	98.1245
PRQ33674	1009	732.701	0	0
PRQ33843	912	636.647	0	0
PRQ33978	2049	1772.7	3	4.95272
PRQ33479	612	341.12	0	0
PRQ34217	2487	2210.7	7	9.26673
PRQ35669	1298	1021.7	0	0
PRQ34965	1887	1610.7	0	0
PRQ33918	493	223.515	1	13.0934
PRQ32293	5884	5607.7	21	10.9596
PRQ33125	1562	1285.7	2	4.55248
PRQ33221	950	674.118	0	0
PRQ28576	1847	1570.7	0	0
PRQ30515	1020	743.701	0	0
PRQ33187	348	96.5485	0	0
PRQ28314	1961	1684.7	0	0
PRQ30745	519	249.067	0	0
PRQ33087	5429	5152.7	14.5116	8.24214
PRQ32393	2572	2295.7	31	39.5189
PRQ34135	2598	2321.7	7.55691	9.52569
PRQ31223	456	187.869	0	0
PRQ33044	615	344.12	0	0
PRQ33291	2105	1828.7	30	48.0106
PRQ32651	1880	1603.7	3	5.47465
PRQ33683	1872	1595.7	1	1.83403
PRQ35206	1280	1003.7	0	0
PRQ29978	765	492.018	0	0
PRQ32299	1999	1722.7	12	20.3859
PRQ32214	3332	3055.7	0	0
PRQ34086	935	659.517	0	0
PRQ29851	861	586.811	0	0
PRQ30061	1953	1676.7	0	0
PRQ32530	2375	2098.7	56.9071	79.355
PRQ33246	6172	5895.7	5	2.48195
PRQ30206	3405	3128.7	6	5.61236
PRQ31871	1735	1458.7	8	16.0503
PRQ34353	843	569.102	0	0
PRQ35120	682	410.049	0	0
PRQ35714	1460	1183.7	45	111.257
PRQ28394	1368	1091.7	0	0
PRQ29194	1864	1587.7	0	0
PRQ33865	1312	1035.7	0	0
PRQ29405	552	281.721	0	0
PRQ31299	1736	1459.7	12	24.0589
PRQ29587	5194	4917.7	11	6.54619
PRQ33330	1747	1470.7	0	0
PRQ30494	351	98.6328	0	0
PRQ30841	463	194.674	1	15.0332
PRQ33247	353	100.186	0	0
PRQ29986	944	668.185	0	0
PRQ34943	1354	1077.7	5	13.5778
PRQ33245	2733	2456.7	0	0
PRQ31241	2078	1801.7	0	0
PRQ33580	1035	758.701	0	0
PRQ31697	2603	2326.7	1	1.25782
PRQ33450	2561	2284.7	103	131.937
PRQ34612	660	388.491	0	0
PRQ29186	3399	3122.7	0	0
PRQ35166	2343	2066.7	0	0
PRQ32338	1549	1272.7	3	6.89848
PRQ34936	399	136.406	0	0
PRQ32775	1870	1593.7	6	11.018
PRQ28650	684	412.008	0	0
PRQ32663	1880	1603.7	0	0
PRQ29870	3114	2837.7	8	8.25053
PRQ29029	1041	764.701	0	0
PRQ34317	3163	2886.7	1	1.01381
PRQ34804	2270	1993.7	0	0
PRQ29243	1191	914.701	0	0
PRQ35478	1831	1554.7	2	3.7648
PRQ28357	1164	887.701	1	3.29679
PRQ30100	981	704.772	0	0
PRQ31211	1317	1040.7	18	50.618
PRQ31509	171	33.5051	0	0
PRQ32341	803	529.764	0	0
PRQ32585	276	56.2562	0	0
PRQ34839	779	505.867	0	0
PRQ28703	562	291.663	1	10.0341
PRQ31067	1530	1253.7	0	0
PRQ33531	665	393.412	1	7.43893
PRQ30118	994	717.701	0	0
PRQ30749	1201	924.701	1	3.16488
PRQ31058	6115	5838.7	11	5.51359
PRQ32836	435	168.454	0	0
PRQ31098	1086	809.701	0	0
PRQ35305	2431	2154.7	0	0
PRQ33130	2815	2538.7	3	3.45834
PRQ33908	1267	990.701	0	0
PRQ34245	1579	1302.7	0	0
PRQ31183	1962	1685.7	0	0
PRQ35033	1583	1306.7	47	105.264
PRQ35222	1677	1400.7	0	0
PRQ31659	2684	2407.7	11	13.3705
PRQ30951	1798	1521.7	0	0
PRQ28816	219	40.3515	0	0
PRQ31936	323	80.0722	0	0
PRQ34386	1333	1056.7	2	5.53906
PRQ34460	1701	1424.7	0	0
PRQ32285	7733	7456.7	0	0
PRQ29381	2281	2004.7	2	2.9197
PRQ33315	1524	1247.7	0	0
PRQ35360	2415	2138.7	8.58139	11.7426
PRQ32292	3977	3700.7	33	26.0969
PRQ28430	5302	5025.7	10	5.8232
PRQ35586	414	149.256	0	0
PRQ29794	1595	1318.7	1	2.21928
PRQ32727	2767	2490.7	10	11.75
PRQ28484	1617	1340.7	68	148.435
PRQ31193	330	84.2029	0	0
PRQ34252	462	193.713	0	0
PRQ35162	1690	1413.7	1	2.07015
PRQ31822	453	185.116	0	0
PRQ34488	9048	8771.7	0	0
PRQ31838	446	178.653	0	0
PRQ29644	2222	1945.7	19	28.5783
PRQ34610	3389	3112.7	20	18.804
PRQ35386	1077	800.701	3	10.965
PRQ28911	1922	1645.7	12	21.3397
PRQ33185	212	38.923	0	0
PRQ32297	596	325.354	0	0
PRQ32850	427	161.152	0	0
PRQ29859	3647	3370.7	12	10.4188
PRQ29930	1479	1202.7	0	0
PRQ31445	567	296.633	0	0
PRQ33238	868	593.634	0	0
PRQ33370	513	243.141	0	0
PRQ31840	2638	2361.7	3	3.71753
PRQ34816	465	196.514	0	0
PRQ30530	1311	1034.7	0	0
PRQ31409	1591	1314.7	38	84.5892
PRQ30907	1788	1511.7	1	1.93594
PRQ31427	2220	1943.7	7.52569	11.3312
PRQ35679	129	27.6794	0	0
PRQ33958	928	652.517	8	35.8803
PRQ30639	740	467.307	0	0
PRQ30621	1621	1344.7	4	8.70548
PRQ34283	721	448.537	10	65.2469
PRQ30321	1226	949.701	9	27.7341
PRQ30962	429	162.951	0	0
PRQ33625	1251	974.701	0	0
PRQ35800	631	359.942	0	0
PRQ32326	296	65.1262	0	0
PRQ32615	874	599.395	0	0
PRQ34249	996	719.701	1	4.06636
PRQ34777	1722	1445.7	0	0
PRQ29248	150	31.5952	0	0
PRQ34359	929	653.517	0	0
PRQ32474	630	358.978	0	0
PRQ33899	5054	4777.7	32.2445	19.7513
PRQ33331	495	225.469	0	0
PRQ31615	1389	1112.7	0	0
PRQ28233	1786	1509.7	2	3.87701
PRQ32344	815	541.55	0	0
PRQ31139	1285	1008.7	0	0
PRQ32259	261	50.5409	0	0
PRQ35371	5188	4911.7	1	0.595836
PRQ30756	2336	2059.7	0	0
PRQ29335	1138	861.701	73	247.927
PRQ28636	2436	2159.7	0	0
PRQ30263	2195	1918.7	1.06481	1.62414
PRQ33067	615	344.12	0	0
PRQ29137	2360	2083.7	21	29.4946
PRQ31433	2883	2606.7	36	40.4175
PRQ33279	1252	975.701	0	0
PRQ35009	1577	1300.7	2	4.49998
PRQ31534	156	31.8811	0	0
PRQ34875	940	664.384	0	0
PRQ32882	615	344.12	0	0
PRQ29625	1891	1614.7	2	3.6249
PRQ31344	8117	7840.7	22.6025	8.43646
PRQ32598	810	536.604	0	0
PRQ31846	297	65.573	0	0
PRQ31125	957	681.118	0	0
PRQ31943	472	203.311	0	0
PRQ34318	1176	899.701	0	0
PRQ35155	2058	1781.7	0	0
PRQ32924	1487	1210.7	7	16.9207
PRQ29084	1153	876.701	0	0
PRQ29635	384	124.066	0	0
PRQ32671	1400	1123.7	0	0
PRQ31198	2444	2167.7	0	0
PRQ33273	1624	1347.7	3	6.51458
PRQ30129	3103	2826.7	2	2.07066
PRQ31132	1217	940.701	0	0
PRQ30773	1272	995.701	2	5.8784
PRQ34999	1695	1418.7	42	86.6397
PRQ30937	2118	1841.7	14	22.2468
PRQ33411	1062	785.701	0	0
PRQ31425	1823	1546.7	19	35.9506
PRQ29561	3072	2795.7	0	0
PRQ32599	2881	2604.7	4	4.49428
PRQ33801	2510	2233.7	0	0
PRQ32880	615	344.12	0	0
PRQ29846	258	49.5904	0	0
PRQ35641	1203	926.701	0	0
PRQ30402	1889	1612.7	26	47.1822
PRQ30541	1157	880.701	12	39.876
PRQ34855	985	708.701	173	714.4
PRQ33672	2562	2285.7	9	11.5234
PRQ30230	4961	4684.7	8	4.99766
PRQ28188	4271	3994.7	36	26.374
PRQ28163	2434	2157.7	18	24.414
PRQ31560	1053	776.701	0.557544	2.1008
PRQ29519	1515	1238.7	0	0
PRQ32958	3779	3502.7	0	0
PRQ28996	3468	3191.7	2	1.83386
PRQ32462	771	497.968	0	0
PRQ35387	5487	5210.7	9	5.05481
PRQ31926	2136	1859.7	1	1.57368
PRQ34941	13117	12840.7	0	0
PRQ31109	3276	2999.7	38	37.0735
PRQ34469	615	344.12	0	0
PRQ29031	596	325.354	2	17.9901
PRQ29547	1623	1346.7	0	0
PRQ31426	258	49.5904	0	0
PRQ34287	138	28.525	0	0
PRQ28569	1513	1236.7	1	2.36643
PRQ32227	1307	1030.7	0	0
PRQ31860	2154	1877.7	0	0
PRQ35065	1220	943.701	0	0
PRQ33814	873	598.395	0	0
PRQ28207	1755	1478.7	0	0
PRQ31864	738	465.307	0	0
PRQ29694	5131	4854.7	5	3.01416
PRQ31128	839	565.272	0	0
PRQ28332	735	462.354	0	0
PRQ30710	2186	1909.7	6	9.19484
PRQ33599	3566	3289.7	20	17.7923
PRQ33731	2586	2309.7	21	26.6086
PRQ35069	1574	1297.7	0	0
PRQ30124	1111	834.701	0	0
PRQ31353	933	657.517	0	0
PRQ31573	2298	2021.7	14	20.2661
PRQ28652	1184	907.701	2	6.44831
PRQ30174	3147	2870.7	0	0
PRQ30727	2024	1747.7	0	0
PRQ28377	2151	1874.7	6	9.36651
PRQ28539	1708	1431.7	0	0
PRQ29501	996	719.701	19	77.2609
PRQ31001	2473	2196.7	1	1.33226
PRQ34915	2319	2042.7	4	5.73078
PRQ31401	1041	764.701	0	0
PRQ32894	2100	1823.7	0	0
PRQ28560	4298	4021.7	0	0
PRQ29735	597	326.321	0	0
PRQ29434	801	527.764	0	0
PRQ33695	1710	1433.7	0	0
PRQ30729	3397	3120.7	35	32.8227
PRQ33728	1323	1046.7	1	2.79599
PRQ30475	291	62.3742	0	0
PRQ32240	1698	1421.7	0	0
PRQ29774	1667	1390.7	4	8.41753
PRQ31669	387	126.542	0	0
PRQ34482	2245	1968.7	0	0
PRQ33061	3018	2741.7	0	0
PRQ30807	371	113.503	0	0
PRQ28881	1506	1229.7	0	0
PRQ30470	585	314.45	0	0
PRQ30297	2476	2199.7	4	5.32175
PRQ34127	1367	1090.7	3.60152	9.66359
PRQ34146	3134	2857.7	40	40.9639
PRQ33375	1201	924.701	0	0
PRQ34492	1810	1533.7	0	0
PRQ35693	2118	1841.7	0	0
PRQ34027	1052	775.701	0	0
PRQ29847	397	134.707	0	0
PRQ28429	1581	1304.7	107	240.011
PRQ31966	1854	1577.7	35	64.9235
PRQ28847	3316	3039.7	9	8.66503
PRQ34472	1241	964.701	0	0
PRQ34164	1989	1712.7	1	1.70874
PRQ33467	254	48.2133	0	0
PRQ32448	4068	3791.7	4.43742	3.42496
PRQ35088	2154	1877.7	35	54.5507
PRQ28410	3150	2873.7	21	21.3863
PRQ28206	1038	761.701	1	3.84215
PRQ32018	366	109.6	0	0
PRQ35057	5077	4800.7	114	69.4958
PRQ30404	3796	3519.7	23	19.1241
PRQ29030	787	513.816	0	0
PRQ29600	1095	818.701	0	0
PRQ30169	2436	2159.7	0	0
PRQ33896	591	320.354	0	0
PRQ35466	1862	1585.7	0	0
PRQ32808	150	31.5952	0	0
PRQ33270	316	76.0291	0	0
PRQ34188	4444	4167.7	46	32.3013
PRQ35406	348	96.5485	0	0
PRQ33498	204	37.0506	0	0
PRQ33200	1284	1007.7	0	0
PRQ33212	477	208.081	0	0
PRQ28240	3806	3529.7	23	19.0699
PRQ31112	1245	968.701	128	386.704
PRQ28739	2175	1898.7	4	6.16541
PRQ35769	1303	1026.7	5	14.2523
PRQ28275	1725	1448.7	4	8.08053
PRQ31639	882	607.335	0	0
PRQ29558	1971	1694.7	3	5.18068
PRQ34430	2851	2574.7	8	9.0933
PRQ34854	4389	4112.7	44	31.3101
PRQ33354	351	98.6328	0	0
PRQ30963	297	65.573	0	0
PRQ31866	612	341.12	0	0
PRQ33848	1100	823.701	0	0
PRQ30599	1905	1628.7	0	0
PRQ34566	396	133.821	0	0
PRQ33425	258	49.5904	0	0
PRQ30554	1839	1562.7	0	0
PRQ31178	4127	3850.7	0	0
PRQ35022	1223	946.701	0	0
PRQ29411	1522	1245.7	0	0
PRQ30181	1459	1182.7	18	44.5406
PRQ32372	2304	2027.7	0	0
PRQ34365	1419	1142.7	0	0
PRQ29205	915	639.647	1	4.57529
PRQ30459	3039	2762.7	0	0
PRQ33496	267	52.4166	0	0
PRQ32828	975	698.842	0	0
PRQ35179	2582	2305.7	3	3.80782
PRQ32321	153	31.9223	0	0
PRQ33233	1303	1026.7	272	775.324
PRQ32459	941	665.251	3	13.1976
PRQ35804	2861	2584.7	280	317.034
PRQ30869	2408	2131.7	3	4.11864
PRQ30848	3001	2724.7	0	0
PRQ31254	2134	1857.7	0	0
PRQ32847	1614	1337.7	0	0
PRQ32455	1119	842.701	27	93.7667
PRQ28438	561	290.663	0	0
PRQ28579	734	461.354	0	0
PRQ32686	5520	5243.7	46	25.6731
PRQ34635	2262	1985.7	0	0
PRQ28457	6738	6461.7	1	0.45291
PRQ31371	1857	1580.7	0	0
PRQ34534	3342	3065.7	7	6.68231
PRQ35599	498	228.424	0	0
PRQ32289	1787	1510.7	152	294.458
PRQ32148	1490	1213.7	1	2.41127
PRQ32300	1012	735.701	3	11.9338
PRQ34296	4932	4655.7	14	8.80038
PRQ28910	1290	1013.7	0	0
PRQ33406	1053	776.701	0	0
PRQ34782	2599	2322.7	0	0
PRQ31019	1704	1427.7	3.23351	6.62819
PRQ32659	823	549.441	0	0
PRQ33294	831	557.385	0	0
PRQ33400	1053	776.701	0	0
PRQ29120	1744	1467.7	4.66586	9.30362
PRQ35658	3277	3000.7	1	0.975294
PRQ30087	498	228.424	0	0
PRQ29516	1522	1245.7	1	2.34933
PRQ31154	1194	917.701	11	35.0792
PRQ31205	389	128.105	0	0
PRQ31979	564	293.663	0	0
PRQ34314	1459	1182.7	31.8178	78.7324
PRQ30210	3770	3493.7	34	28.4808
PRQ30984	1025	748.701	0	0
PRQ31780	1122	845.701	1	3.46052
PRQ32756	2552	2275.7	10	12.8601
PRQ29664	3363	3086.7	0	0
PRQ28860	1668	1391.7	85	178.744
PRQ28994	363	107.398	1	27.2498
PRQ31654	826	552.441	1	5.29752
PRQ35548	2654	2377.7	7	8.61587
PRQ30387	225	41.3353	0	0
PRQ35051	2665	2388.7	28	34.3048
PRQ30983	392	130.621	0	0
PRQ33542	2078	1801.7	32	51.9787
PRQ32354	3306	3029.7	6	5.79575
PRQ30982	690	417.924	0	0
PRQ31005	1457	1180.7	0	0
PRQ33879	147	30.7699	0	0
PRQ31438	1240	963.701	1	3.0368
PRQ34647	488	218.604	0	0
PRQ31421	926	650.517	2	8.99767
PRQ30344	234	43.0505	0	0
PRQ30581	2883	2606.7	8	8.98167
PRQ35530	589	318.386	0	0
PRQ35736	1933	1656.7	0	0
PRQ32392	723	450.537	0	0
PRQ31169	325	81.2586	0	0
PRQ33385	1707	1430.7	4	8.18219
PRQ33666	595	324.354	0	0
PRQ30568	8823	8546.7	0	0
PRQ34698	312	73.7575	0	0
PRQ32150	1963	1686.7	0	0
PRQ28361	1009	732.701	0	0
PRQ30440	591	320.354	0	0
PRQ28834	459	190.772	0	0
PRQ29537	831	557.385	2	10.5011
PRQ34000	1337	1060.7	0	0
PRQ33525	1132	855.701	4	13.6803
PRQ34141	141	30.2287	0	0
PRQ30538	1832	1555.7	0	0
PRQ35331	1863	1586.7	3.59406	6.62901
PRQ29164	2402	2125.7	413	568.599
PRQ30419	795	521.764	0	0
PRQ28220	1050	773.701	0	0
PRQ31656	1821	1544.7	0	0
PRQ29927	812	538.55	1	5.43416
PRQ32335	343	92.879	0	0
PRQ34499	1529	1252.7	0	0
PRQ32086	2737	2460.7	35	41.6263
PRQ32072	2613	2336.7	2	2.50487
PRQ31645	2052	1775.7	119	196.126
PRQ30192	738	465.307	1	6.28953
PRQ34015	3962	3685.7	4	3.17613
PRQ35639	2159	1882.7	4.50623	7.00471
PRQ28213	2632	2355.7	52	64.6013
PRQ31307	269	53.2418	0	0
PRQ30347	932	656.517	0	0
PRQ35419	6904	6627.7	8.71212	3.84697
PRQ34091	2442	2165.7	0	0
PRQ29252	1143	866.701	0	0
PRQ34100	1826	1549.7	0	0
PRQ29225	1788	1511.7	0	0
PRQ29890	2333	2056.7	1	1.42294
PRQ33052	615	344.12	0	0
