target_id	length	eff_length	est_counts	tpm
BGIOSGA003232-TA	480	206.619	0	0
BGIOSGA001355-TA	267	59.5311	0	0
BGIOSGA001974-TA	267	59.5311	0	0
BGIOSGA030951-TA	462	189.433	0	0
BGIOSGA018313-TA	1734	1458.49	2	7.96556
BGIOSGA015677-TA	1104	828.49	8	56.0909
BGIOSGA026282-TA	2787	2511.49	0	0
BGIOSGA012937-TA	246	54.3502	0	0
BGIOSGA003492-TA	396	130.766	0	0
BGIOSGA017744-TA	780	504.49	0	0
BGIOSGA034612-TA	963	687.49	0	0
BGIOSGA037222-TA	336	88.6425	0	0
BGIOSGA034165-TA	735	459.49	0	0
BGIOSGA007947-TA	1155	879.49	0	0
BGIOSGA005358-TA	1902	1626.49	1	3.5714
BGIOSGA003183-TA	597	321.595	0	0
BGIOSGA032103-TA	492	217.895	1	26.659
BGIOSGA033825-TA	996	720.49	0	0
BGIOSGA021417-TA	1011	735.49	0	0
BGIOSGA022271-TA	195	42.7381	0	0
BGIOSGA008633-TA	1557	1281.49	12	54.3946
BGIOSGA033592-TA	510	235.462	0	0
BGIOSGA007955-TA	1029	753.49	3	23.1278
BGIOSGA017705-TA	393	128.454	0	0
BGIOSGA001112-TA	204	44.2888	0	0
BGIOSGA028449-TA	273	60.9298	0	0
BGIOSGA030800-TA	1797	1521.49	0	0
BGIOSGA006255-TA	531	256.04	3	68.0617
BGIOSGA023244-TA	417	148.568	0	0
BGIOSGA019951-TA	1461	1185.49	1	4.89995
BGIOSGA005431-TA	1743	1467.49	7	27.7085
BGIOSGA007430-TA	783	507.49	4	45.7849
BGIOSGA023912-TA	1278	1002.49	0	0
BGIOSGA032623-TA	555	279.988	0	0
BGIOSGA009214-TA	1086	810.49	0	0
BGIOSGA035706-TA	2211	1935.49	0	0
BGIOSGA024395-TA	804	528.49	4	43.9656
BGIOSGA008062-TA	621	345.53	0	0
BGIOSGA033313-TA	699	423.49	0	0
BGIOSGA003541-TA	186	40.6514	0	0
BGIOSGA028466-TA	270	60.0757	0	0
BGIOSGA013408-TA	834	558.49	0	0
BGIOSGA020873-TA	795	519.49	0	0
BGIOSGA032705-TA	444	172.761	0	0
BGIOSGA011845-TA	2049	1773.49	0	0
BGIOSGA016107-TA	1842	1566.49	1	3.70819
BGIOSGA020738-TA	888	612.49	6	56.9039
BGIOSGA027863-TA	2520	2244.49	2	5.17609
BGIOSGA006438-TA	1428	1152.49	3	15.1208
BGIOSGA028262-TA	363	106.274	0	0
BGIOSGA007533-TA	1527	1251.49	0	0
BGIOSGA036019-TA	423	153.77	0	0
BGIOSGA032504-TA	1536	1260.49	0	0
BGIOSGA013963-TA	270	60.0757	0	0
BGIOSGA036865-TA	1107	831.49	0	0
BGIOSGA016034-TA	381	119.041	0	0
BGIOSGA001976-TA	189	41.2612	0	0
BGIOSGA027622-TA	1590	1314.49	0	0
BGIOSGA024054-TA	579	303.813	0	0
BGIOSGA036697-TA	1992	1716.49	0	0
BGIOSGA014413-TA	1614	1338.49	7	30.3789
BGIOSGA018029-TA	522	247.29	0	0
BGIOSGA031956-TA	330	85.3905	0	0
BGIOSGA016875-TA	1107	831.49	1	6.98607
BGIOSGA005911-TA	933	657.49	0	0
BGIOSGA023820-TA	639	363.53	8	127.832
BGIOSGA037270-TA	147	32.4313	1	179.112
BGIOSGA002419-TA	969	693.49	4	33.505
BGIOSGA020216-TA	375	114.858	0	0
BGIOSGA030763-TA	279	62.7109	0	0
BGIOSGA028487-TA	477	203.701	0	0
BGIOSGA031329-TA	1377	1101.49	6	31.6417
BGIOSGA036530-TA	900	624.49	0	0
BGIOSGA014586-TA	639	363.53	0	0
BGIOSGA014182-TA	1287	1011.49	6	34.4572
BGIOSGA007943-TA	210	46.1944	0	0
BGIOSGA020634-TA	570	294.874	0	0
BGIOSGA011732-TA	1224	948.49	0	0
BGIOSGA014670-TA	201	43.8795	0	0
BGIOSGA027187-TA	1272	996.49	0	0
BGIOSGA002553-TA	987	711.49	0	0
BGIOSGA032862-TA	1020	744.49	0	0
BGIOSGA004785-TA	3141	2865.49	5	10.1359
BGIOSGA036426-TA	468	195.104	0	0
BGIOSGA017629-TA	333	87.0538	1	66.727
BGIOSGA018331-TA	1320	1044.49	7	38.9299
BGIOSGA006638-TA	534	259.014	0	0
BGIOSGA026604-TA	465	192.241	0	0
BGIOSGA005570-TA	507	232.508	3	74.9501
BGIOSGA019318-TA	306	73.6506	0	0
BGIOSGA019429-TA	441	170.022	0	0
BGIOSGA006515-TA	366	108.397	0	0
BGIOSGA022099-TA	2070	1794.49	2	6.47409
BGIOSGA010249-TA	441	170.022	0	0
BGIOSGA005106-TA	1872	1596.49	0	0
BGIOSGA028849-TA	1767	1491.49	1	3.89466
BGIOSGA018663-TA	741	465.49	11	137.269
BGIOSGA009378-TA	696	420.49	0	0
BGIOSGA019497-TA	150	33.1351	0	0
BGIOSGA004846-TA	537	261.988	0	0
BGIOSGA000523-TA	654	378.53	0	0
BGIOSGA035422-TA	720	444.49	0	0
BGIOSGA021240-TA	612	336.53	0	0
BGIOSGA020276-TA	1266	990.49	0	0
BGIOSGA018529-TA	495	220.829	0	0
BGIOSGA027103-TA	840	564.49	0	0
BGIOSGA009744-TA	162	35.8251	10	1621.44
BGIOSGA031821-TA	513	238.462	0	0
BGIOSGA018257-TA	615	339.53	1	17.1085
BGIOSGA024991-TA	291	67.4538	0	0
BGIOSGA037805-TA	801	525.49	0	0
BGIOSGA011454-TA	1674	1398.49	82	340.6
BGIOSGA007837-TA	312	76.2789	0	0
BGIOSGA002254-TA	1173	897.49	0	0
BGIOSGA008441-TA	882	606.49	0	0
BGIOSGA019373-TA	363	106.274	5	273.296
BGIOSGA020555-TA	261	58.0217	0	0
BGIOSGA030539-TA	831	555.49	0	0
BGIOSGA025556-TA	579	303.813	0	0
BGIOSGA036970-TA	234	51.1426	0	0
BGIOSGA034698-TA	555	279.988	0	0
BGIOSGA030899-TA	1095	819.49	1	7.08837
BGIOSGA021804-TA	1680	1404.49	5	20.6795
BGIOSGA020615-TA	1479	1203.49	0	0
BGIOSGA010819-TA	840	564.49	7	72.033
BGIOSGA004170-TA	1125	849.49	1	6.83804
BGIOSGA030439-TA	282	63.9761	0	0
BGIOSGA000660-TA	339	90.4064	0	0
BGIOSGA033362-TA	885	609.49	3	28.592
BGIOSGA006023-TA	2130	1854.49	0	0
BGIOSGA018689-TA	540	264.988	1	21.9211
BGIOSGA034491-TA	342	92.2507	0.5	31.484
BGIOSGA016989-TA	519	244.389	0	0
BGIOSGA032220-TA	1818	1542.49	1	3.76589
BGIOSGA030735-TA	2202	1926.49	0	0
BGIOSGA024717-TA	2004	1728.49	7	23.5245
BGIOSGA017216-TA	162	35.8251	0	0
BGIOSGA032641-TA	1416	1140.49	0	0
BGIOSGA011416-TA	2109	1833.49	2	6.33638
BGIOSGA010180-TA	1908	1632.49	0	0
BGIOSGA006967-TA	633	357.53	0	0
BGIOSGA020753-TA	1392	1116.49	0	0
BGIOSGA008541-TA	396	130.766	0	0
BGIOSGA000087-TA	456	183.754	2	63.2243
BGIOSGA011797-TA	879	603.49	0	0
BGIOSGA022002-TA	1503	1227.49	11	52.0552
BGIOSGA036186-TA	879	603.49	1	9.62542
BGIOSGA006202-TA	333	87.0538	0	0
BGIOSGA017097-TA	3393	3117.49	4	7.45323
BGIOSGA025485-TA	258	57.2945	0	0
BGIOSGA013605-TA	1584	1308.49	6	26.6361
BGIOSGA033231-TA	387	123.613	0	0
BGIOSGA003050-TA	1692	1416.49	1	4.10087
BGIOSGA035981-TA	240	52.9855	0	0
BGIOSGA017042-TA	540	264.988	6	131.527
BGIOSGA001740-TA	1443	1167.49	0	0
BGIOSGA029439-TA	2703	2427.49	2	4.78588
BGIOSGA025228-TA	444	172.761	0	0
BGIOSGA023664-TA	570	294.874	0	0
BGIOSGA007416-TA	1086	810.49	0	0
BGIOSGA033017-TA	291	67.4538	0	0
BGIOSGA007625-TA	1848	1572.49	2	7.38808
BGIOSGA018093-TA	534	259.014	1.5	33.6401
BGIOSGA035476-TA	1863	1587.49	3	10.9774
BGIOSGA006867-TA	372	112.625	0	0
BGIOSGA025095-TA	213	46.6754	0	0
BGIOSGA013616-TA	1227	951.49	2	12.21
BGIOSGA000320-TA	1110	834.49	0	0
BGIOSGA033027-TA	792	516.49	1	11.2468
BGIOSGA022589-TA	198	43.3263	0	0
BGIOSGA000406-TA	1992	1716.49	4	13.5366
BGIOSGA021900-TA	672	396.53	0	0
BGIOSGA015372-TA	1203	927.49	0	0
BGIOSGA017174-TA	924	648.49	0	0
BGIOSGA021284-TA	762	486.49	0	0
BGIOSGA035890-TA	834	558.49	12	124.812
BGIOSGA025243-TA	1758	1482.49	3	11.7549
BGIOSGA032121-TA	378	116.916	0	0
BGIOSGA014661-TA	957	681.49	0	0
BGIOSGA007865-TA	1461	1185.49	0	0
BGIOSGA018064-TA	1752	1476.49	1	3.93422
BGIOSGA031542-TA	1236	960.49	0	0
BGIOSGA000574-TA	156	34.4146	0	0
BGIOSGA012636-TA	1428	1152.49	2	10.0805
BGIOSGA032736-TA	255	56.7133	0	0
BGIOSGA025458-TA	879	603.49	0	0
BGIOSGA008481-TA	1983	1707.49	0	0
BGIOSGA030794-TA	663	387.53	1	14.9894
BGIOSGA018517-TA	1023	747.49	0	0
BGIOSGA019865-TA	1857	1581.49	0	0
BGIOSGA019174-TA	1776	1500.49	0	0
BGIOSGA021275-TA	303	72.3026	0	0
BGIOSGA021605-TA	681	405.53	0	0
BGIOSGA036207-TA	1422	1146.49	0	0
BGIOSGA021651-TA	1194	918.49	3	18.973
BGIOSGA028340-TA	810	534.49	0	0
BGIOSGA036394-TA	597	321.595	0	0
BGIOSGA019450-TA	1686	1410.49	3	12.3549
BGIOSGA005480-TA	1098	822.49	8	56.5001
BGIOSGA008746-TA	612	336.53	0	0
BGIOSGA019375-TA	558	282.988	0	0
BGIOSGA034161-TA	411	143.295	0	0
BGIOSGA012062-TA	1704	1428.49	0	0
BGIOSGA018345-TA	954	678.49	9	77.0529
BGIOSGA015403-TA	2928	2652.49	0	0
BGIOSGA026573-TA	3033	2757.49	2	4.21314
BGIOSGA035212-TA	522	247.29	13	305.37
BGIOSGA034808-TA	417	148.568	0	0
BGIOSGA032517-TA	612	336.53	0	0
BGIOSGA019585-TA	3447	3171.49	6	10.9895
BGIOSGA009535-TA	153	34.2119	0	0
BGIOSGA009985-TA	525	250.191	0	0
BGIOSGA022302-TA	447	175.424	0	0
BGIOSGA009660-TA	456	183.754	0	0
BGIOSGA017119-TA	543	267.988	0	0
BGIOSGA030723-TA	189	41.2612	0	0
BGIOSGA000205-TA	1335	1059.49	15	82.2402
BGIOSGA018070-TA	555	279.988	0	0
BGIOSGA004072-TA	675	399.53	0	0
BGIOSGA008280-TA	558	282.988	0	0
BGIOSGA019648-TA	717	441.49	0	0
BGIOSGA028111-TA	615	339.53	0	0
BGIOSGA031682-TA	309	75.0274	0	0
BGIOSGA035157-TA	2340	2064.49	0	0
BGIOSGA018627-TA	414	145.919	0	0
BGIOSGA002325-TA	2094	1818.49	1	3.19432
BGIOSGA012055-TA	1140	864.49	0	0
BGIOSGA020674-TA	291	67.4538	0	0
BGIOSGA023211-TA	951	675.49	7	60.1962
BGIOSGA015717-TA	621	345.53	0	0
BGIOSGA008205-TA	930	654.49	2	17.7508
BGIOSGA030180-TA	720	444.49	0	0
BGIOSGA035453-TA	1506	1230.49	6	28.3245
BGIOSGA021157-TA	294	68.5126	0	0
BGIOSGA002510-TA	2037	1761.49	0	0
BGIOSGA024046-TA	1125	849.49	0	0
BGIOSGA005882-TA	1506	1230.49	0	0
BGIOSGA002097-TA	1659	1383.49	2	8.39738
BGIOSGA009835-TA	333	87.0538	0	0
BGIOSGA032992-TA	729	453.49	1	12.8092
BGIOSGA019111-TA	429	159.115	2	73.0146
BGIOSGA022450-TA	1317	1041.49	1	5.57744
BGIOSGA021979-TA	987	711.49	0	0
BGIOSGA036945-TA	279	62.7109	1	92.6289
BGIOSGA001070-TA	1524	1248.49	7	32.5689
BGIOSGA034008-TA	348	96.3132	0	0
BGIOSGA037311-TA	741	465.49	0	0
BGIOSGA000603-TA	840	564.49	0	0
BGIOSGA014116-TA	738	462.49	0	0
BGIOSGA021425-TA	423	153.77	0	0
BGIOSGA025783-TA	1029	753.49	0	0
BGIOSGA010860-TA	897	621.49	0.461914	4.31734
BGIOSGA016540-TA	1263	987.49	0	0
BGIOSGA036450-TA	450	178.083	0	0
BGIOSGA024713-TA	1311	1035.49	0	0
BGIOSGA004886-TA	1452	1176.49	0	0
BGIOSGA032227-TA	732	456.49	0	0
BGIOSGA015915-TA	243	53.5114	0	0
BGIOSGA011994-TA	1653	1377.49	6	25.3019
BGIOSGA021535-TA	240	52.9855	0	0
BGIOSGA010941-TA	435	164.518	0	0
BGIOSGA024840-TA	576	300.874	1.42898	27.5887
BGIOSGA022277-TA	768	492.49	11	129.743
BGIOSGA022394-TA	756	480.49	0	0
BGIOSGA015391-TA	1083	807.49	0	0
BGIOSGA010294-TA	792	516.49	4	44.9871
BGIOSGA011555-TA	978	702.49	4	33.0757
BGIOSGA025582-TA	5670	5394.49	10	10.7681
BGIOSGA015556-TA	1218	942.49	0	0
BGIOSGA015626-TA	2211	1935.49	0	0
BGIOSGA014495-TA	369	110.546	0	0
BGIOSGA020890-TA	1584	1308.49	0	0
BGIOSGA027113-TA	972	696.49	24	200.164
BGIOSGA025430-TA	3762	3486.49	0	0
BGIOSGA008198-TA	3093	2817.49	6	12.3703
BGIOSGA006827-TA	1134	858.49	2	13.5327
BGIOSGA022608-TA	291	67.4538	0	0
BGIOSGA011166-TA	240	52.9855	0	0
BGIOSGA008394-TA	306	73.6506	0	0
BGIOSGA019741-TA	288	66.4484	0	0
BGIOSGA036936-TA	1170	894.49	1	6.49403
BGIOSGA015796-TA	1278	1002.49	22	127.477
BGIOSGA012447-TA	2379	2103.49	6	16.5692
BGIOSGA015637-TA	1251	975.49	0	0
BGIOSGA030357-TA	927	651.49	0	0
BGIOSGA005395-TA	804	528.49	0	0
BGIOSGA019004-TA	1671	1395.49	3	12.4878
BGIOSGA004441-TA	1722	1446.49	1	4.01582
BGIOSGA019634-TA	774	498.49	0	0
BGIOSGA014965-TA	1707	1431.49	0	0
BGIOSGA022868-TA	471	198.005	0	0
BGIOSGA019944-TA	1065	789.49	0	0
BGIOSGA013655-TA	312	76.2789	0	0
BGIOSGA031747-TA	879	603.49	0	0
BGIOSGA005139-TA	636	360.53	3	48.3358
BGIOSGA014446-TA	765	489.49	11	130.539
BGIOSGA000510-TA	417	148.568	0	0
BGIOSGA024772-TA	1656	1380.49	0	0
BGIOSGA031598-TA	381	119.041	4.02552	196.433
BGIOSGA021511-TA	312	76.2789	2	152.305
BGIOSGA001993-TA	765	489.49	0	0
BGIOSGA006449-TA	651	375.53	0	0
BGIOSGA022606-TA	633	357.53	3	48.7414
BGIOSGA035554-TA	1245	969.49	0	0
BGIOSGA014035-TA	5208	4932.49	5	5.88835
BGIOSGA013753-TA	432	161.786	0	0
BGIOSGA034641-TA	1083	807.49	0	0
BGIOSGA004855-TA	735	459.49	0	0
BGIOSGA035672-TA	192	41.7926	0	0
BGIOSGA017742-TA	1752	1476.49	0	0
BGIOSGA017565-TA	4155	3879.49	9	13.4759
BGIOSGA036260-TA	378	116.916	0	0
BGIOSGA023843-TA	5562	5286.49	2	2.19762
BGIOSGA029325-TA	1563	1287.49	1	4.51176
BGIOSGA034949-TA	231	49.9866	0	0
BGIOSGA023088-TA	393	128.454	0	0
BGIOSGA002633-TA	522	247.29	24	563.759
BGIOSGA004610-TA	465	192.241	0	0
BGIOSGA033648-TA	2820	2544.49	2	4.56582
BGIOSGA009318-TA	2082	1806.49	0	0
BGIOSGA024026-TA	423	153.77	0	0
BGIOSGA006447-TA	717	441.49	0	0
BGIOSGA035800-TA	1758	1482.49	2	7.8366
BGIOSGA035292-TA	525	250.191	0	0
BGIOSGA009648-TA	726	450.49	2	25.789
BGIOSGA031505-TA	948	672.49	0	0
BGIOSGA006875-TA	1320	1044.49	0	0
BGIOSGA024613-TA	465	192.241	0	0
BGIOSGA012828-TA	693	417.49	11	153.051
BGIOSGA032599-TA	1512	1236.49	0	0
BGIOSGA024033-TA	1782	1506.49	0	0
BGIOSGA013096-TA	219	48.059	0	0
BGIOSGA028820-TA	1365	1089.49	0	0
BGIOSGA009577-TA	858	582.49	0	0
BGIOSGA006072-TA	855	579.49	0	0
BGIOSGA001339-TA	276	61.9083	0	0
BGIOSGA037633-TA	237	51.8276	0	0
BGIOSGA001408-TA	1119	843.49	0	0
BGIOSGA006823-TA	294	68.5126	0	0
BGIOSGA004545-TA	1281	1005.49	0	0
BGIOSGA034588-TA	396	130.766	0	0
BGIOSGA012528-TA	948	672.49	2	17.2756
BGIOSGA017583-TA	507	232.508	1	24.9834
BGIOSGA014518-TA	642	366.53	20	316.964
BGIOSGA023897-TA	900	624.49	0	0
BGIOSGA025888-TA	2097	1821.49	3	9.56718
BGIOSGA000875-TA	300	70.9116	0	0
BGIOSGA010178-TA	813	537.49	0	0
BGIOSGA003881-TA	831	555.49	0	0
BGIOSGA012477-TA	969	693.49	0	0
BGIOSGA024425-TA	546	270.988	0	0
BGIOSGA029195-TA	1152	876.49	0	0
BGIOSGA027072-TA	1761	1485.49	0	0
BGIOSGA021014-TA	1584	1308.49	31	137.62
BGIOSGA006482-TA	753	477.49	0	0
BGIOSGA024115-TA	1701	1425.49	0	0
BGIOSGA010057-TA	363	106.274	0	0
BGIOSGA034978-TA	690	414.49	0	0
BGIOSGA016076-TA	606	330.53	0	0
BGIOSGA010912-TA	375	114.858	8	404.593
BGIOSGA024293-TA	513	238.462	0	0
BGIOSGA033765-TA	1767	1491.49	0	0
BGIOSGA019924-TA	585	309.752	0	0
BGIOSGA006291-TA	1392	1116.49	0	0
BGIOSGA002348-TA	1467	1191.49	0	0
BGIOSGA031855-TA	1032	756.49	0	0
BGIOSGA025048-TA	567	291.874	0	0
BGIOSGA003405-TA	921	645.49	3	26.9974
BGIOSGA019060-TA	1428	1152.49	0	0
BGIOSGA018833-TA	237	51.8276	2	224.16
BGIOSGA007019-TA	768	492.49	0	0
BGIOSGA026707-TA	1500	1224.49	1	4.74389
BGIOSGA009352-TA	1932	1656.49	1	3.50672
BGIOSGA026718-TA	984	708.49	3	24.5967
BGIOSGA029024-TA	3501	3225.49	2	3.60184
BGIOSGA014036-TA	1578	1302.49	0	0
BGIOSGA005743-TA	1248	972.49	0	0
BGIOSGA036856-TA	588	312.752	1	18.5733
BGIOSGA036848-TA	1368	1092.49	0	0
BGIOSGA000031-TA	759	483.49	0	0
BGIOSGA025609-TA	630	354.53	0	0
BGIOSGA019131-TA	1029	753.49	9	69.3833
BGIOSGA035033-TA	225	49.3393	0	0
BGIOSGA037110-TA	366	108.397	0	0
BGIOSGA036193-TA	1002	726.49	0	0
BGIOSGA005440-TA	600	324.595	0	0
BGIOSGA031881-TA	1113	837.49	0	0
BGIOSGA019898-TA	345	94.3	0	0
BGIOSGA003062-TA	3174	2898.49	1	2.00409
BGIOSGA007983-TA	957	681.49	0	0
BGIOSGA028641-TA	810	534.49	0	0
BGIOSGA008579-TA	1074	798.49	0	0
BGIOSGA020099-TA	873	597.49	1	9.72208
BGIOSGA009057-TA	1149	873.49	3	19.9505
BGIOSGA010585-TA	531	256.04	0	0
BGIOSGA011141-TA	1083	807.49	0	0
BGIOSGA032044-TA	723	447.49	0	0
BGIOSGA035874-TA	1623	1347.49	0	0
BGIOSGA015102-TA	1425	1149.49	6	30.3205
BGIOSGA034896-TA	2982	2706.49	0	0
BGIOSGA007881-TA	765	489.49	0	0
BGIOSGA023786-TA	960	684.49	2	16.9728
BGIOSGA011103-TA	486	212.176	3	82.1324
BGIOSGA037080-TA	1701	1425.49	1	4.07498
BGIOSGA032410-TA	720	444.49	0	0
BGIOSGA036549-TA	396	130.766	0	0
BGIOSGA029467-TA	882	606.49	0	0
BGIOSGA005042-TA	480	206.619	0	0
BGIOSGA031466-TA	729	453.49	0	0
BGIOSGA000925-TA	939	663.49	1	8.75499
BGIOSGA028757-TA	273	60.9298	0	0
BGIOSGA009566-TA	1716	1440.49	0	0
BGIOSGA019146-TA	1335	1059.49	0	0
BGIOSGA018238-TA	465	192.241	0	0
BGIOSGA004713-TA	417	148.568	0	0
BGIOSGA005659-TA	567	291.874	0	0
BGIOSGA018572-TA	360	104.152	0	0
BGIOSGA017469-TA	1476	1200.49	1	4.83873
BGIOSGA015278-TA	369	110.546	0	0
BGIOSGA029461-TA	978	702.49	17	140.572
BGIOSGA018499-TA	276	61.9083	0	0
BGIOSGA009101-TA	1602	1326.49	0	0
BGIOSGA025306-TA	846	570.49	0	0
BGIOSGA021356-TA	4212	3936.49	1	1.47564
BGIOSGA023391-TA	891	615.49	0	0
BGIOSGA031263-TA	981	705.49	1	8.23377
BGIOSGA020654-TA	540	264.988	0	0
BGIOSGA025522-TA	186	40.6514	0	0
BGIOSGA014016-TA	180	39.8443	0	0
BGIOSGA027574-TA	435	164.518	0	0
BGIOSGA001778-TA	1305	1029.49	0	0
BGIOSGA002454-TA	726	450.49	0	0
BGIOSGA007047-TA	1266	990.49	19	111.428
BGIOSGA010483-TA	2664	2388.49	1	2.43201
BGIOSGA019612-TA	1965	1689.49	0	0
BGIOSGA007607-TA	1221	945.49	0	0
BGIOSGA031083-TA	1785	1509.49	0	0
BGIOSGA026429-TA	468	195.104	0	0
BGIOSGA013265-TA	645	369.53	0	0
BGIOSGA004868-TA	1092	816.49	4	28.4576
BGIOSGA014031-TA	738	462.49	1	12.5599
BGIOSGA016952-TA	4797	4521.49	5	6.42359
BGIOSGA005132-TA	543	267.988	1	21.6757
BGIOSGA018139-TA	1527	1251.49	0	0
BGIOSGA014160-TA	1611	1335.49	2	8.69919
BGIOSGA009936-TA	2715	2439.49	7.04304	16.7707
BGIOSGA023474-TA	807	531.49	0	0
BGIOSGA002622-TA	726	450.49	0	0
BGIOSGA020620-TA	1224	948.49	0	0
BGIOSGA014628-TA	2166	1890.49	2	6.14533
BGIOSGA029327-TA	1428	1152.49	0	0
BGIOSGA031140-TA	978	702.49	0	0
BGIOSGA015059-TA	1434	1158.49	0	0
BGIOSGA006760-TA	363	106.274	0	0
BGIOSGA029871-TA	624	348.53	1	16.6667
BGIOSGA008144-TA	3765	3489.49	0	0
BGIOSGA035756-TA	1887	1611.49	0	0
BGIOSGA020824-TA	1356	1080.49	8	43.009
BGIOSGA012524-TA	552	276.988	2	41.9429
BGIOSGA010025-TA	468	195.104	0	0
BGIOSGA019856-TA	2805	2529.49	8	18.3716
BGIOSGA020961-TA	1161	885.49	2	13.1201
BGIOSGA008265-TA	1590	1314.49	1	4.41909
BGIOSGA009716-TA	924	648.49	3	26.8725
BGIOSGA030460-TA	447	175.424	0	0
BGIOSGA009705-TA	1431	1155.49	0	0
BGIOSGA016740-TA	243	53.5114	0	0
BGIOSGA009461-TA	1263	987.49	25	147.061
BGIOSGA014043-TA	825	549.49	1	10.5713
BGIOSGA033534-TA	165	36.6073	0	0
BGIOSGA018562-TA	279	62.7109	0	0
BGIOSGA013574-TA	474	200.844	0	0
BGIOSGA021547-TA	423	153.77	0	0
BGIOSGA009794-TA	219	48.059	2	241.738
BGIOSGA020698-TA	384	121.285	0	0
BGIOSGA026140-TA	2451	2175.49	0	0
BGIOSGA026905-TA	486	212.176	0	0
BGIOSGA027768-TA	1434	1158.49	0	0
BGIOSGA026739-TA	1389	1113.49	0	0
BGIOSGA021385-TA	582	306.783	0	0
BGIOSGA008270-TA	1884	1608.49	2	7.22273
BGIOSGA008649-TA	1482	1206.49	0	0
BGIOSGA009451-TA	1425	1149.49	0	0
BGIOSGA026938-TA	489	215.09	0	0
BGIOSGA012908-TA	729	453.49	0	0
BGIOSGA003556-TA	480	206.619	0	0
BGIOSGA011351-TA	933	657.49	1	8.83488
BGIOSGA019752-TA	588	312.752	0	0
BGIOSGA005692-TA	1884	1608.49	0	0
BGIOSGA025894-TA	1467	1191.49	0	0
BGIOSGA017159-TA	3975	3699.49	1	1.57017
BGIOSGA020240-TA	1374	1098.49	1	5.28803
BGIOSGA004580-TA	774	498.49	3	34.9587
BGIOSGA034379-TA	3291	3015.49	0	0
BGIOSGA010770-TA	2430	2154.49	50	134.808
BGIOSGA035585-TA	558	282.988	0	0
BGIOSGA000142-TA	1503	1227.49	0	0
BGIOSGA022409-TA	1710	1434.49	0	0
BGIOSGA017623-TA	1680	1404.49	0	0
BGIOSGA005286-TA	3732	3456.49	0	0
BGIOSGA033226-TA	1005	729.49	16	127.406
BGIOSGA030627-TA	273	60.9298	0	0
BGIOSGA004591-TA	1641	1365.49	2	8.50807
BGIOSGA023456-TA	399	133.264	0	0
BGIOSGA007678-TA	318	79.127	4.83697	355.09
BGIOSGA025575-TA	906	630.49	0	0
BGIOSGA009344-TA	6429	6153.49	11	10.3839
BGIOSGA021056-TA	324	82.0159	0	0
BGIOSGA002073-TA	360	104.152	3	167.318
BGIOSGA001027-TA	339	90.4064	0	0
BGIOSGA028690-TA	765	489.49	0	0
BGIOSGA004827-TA	1281	1005.49	4	23.1085
BGIOSGA036113-TA	189	41.2612	0	0
BGIOSGA025115-TA	321	80.5155	1	72.1456
BGIOSGA000298-TA	2505	2229.49	14	36.4764
BGIOSGA024444-TA	330	85.3905	0	0
BGIOSGA013751-TA	1932	1656.49	0	0
BGIOSGA030550-TA	1335	1059.49	0	0
BGIOSGA016715-TA	1419	1143.49	0	0
BGIOSGA033353-TA	498	223.806	0	0
BGIOSGA025209-TA	507	232.508	0	0
BGIOSGA007596-TA	1488	1212.49	1	4.79084
BGIOSGA022665-TA	1665	1389.49	0	0
BGIOSGA007001-TA	2292	2016.49	1	2.88067
BGIOSGA008976-TA	1038	762.49	18	137.129
BGIOSGA024559-TA	282	63.9761	0	0
BGIOSGA033122-TA	258	57.2945	0	0
BGIOSGA031775-TA	474	200.844	0	0
BGIOSGA007360-TA	1044	768.49	0	0
BGIOSGA025361-TA	780	504.49	5	57.5715
BGIOSGA032125-TA	1047	771.49	0	0
BGIOSGA002028-TA	534	259.014	0	0
BGIOSGA014284-TA	1923	1647.49	0	0
BGIOSGA012677-TA	414	145.919	0	0
BGIOSGA007720-TA	513	238.462	0	0
BGIOSGA031416-TA	1647	1371.49	1	4.23543
BGIOSGA029129-TA	546	270.988	0	0
BGIOSGA027728-TA	2013	1737.49	0	0
BGIOSGA020475-TA	276	61.9083	0	0
BGIOSGA037201-TA	4884	4608.49	6	7.56279
BGIOSGA005372-TA	951	675.49	2	17.1989
BGIOSGA027405-TA	207	45.6698	0	0
BGIOSGA021440-TA	285	65.2158	0	0
BGIOSGA006895-TA	1113	837.49	0	0
BGIOSGA003451-TA	2004	1728.49	0	0
BGIOSGA015294-TA	1119	843.49	0	0
BGIOSGA020933-TA	750	474.49	0	0
BGIOSGA029617-TA	840	564.49	0	0
BGIOSGA025519-TA	195	42.7381	0	0
BGIOSGA014667-TA	762	486.49	14	167.165
BGIOSGA023670-TA	603	327.53	0	0
BGIOSGA012579-TA	606	330.53	1	17.5743
BGIOSGA023494-TA	603	327.53	0	0
BGIOSGA027401-TA	1086	810.49	8	57.3366
BGIOSGA018147-TA	789	513.49	0	0
BGIOSGA021361-TA	1098	822.49	0	0
BGIOSGA033673-TA	348	96.3132	0	0
BGIOSGA037420-TA	522	247.29	0	0
BGIOSGA013625-TA	2808	2532.49	4	9.17491
BGIOSGA013514-TA	249	55.0136	0	0
BGIOSGA011425-TA	2043	1767.49	4	13.146
BGIOSGA010221-TA	297	69.4954	0	0
BGIOSGA017318-TA	1134	858.49	0	0
BGIOSGA029055-TA	1722	1446.49	0	0
